datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-02 19:02:37#world#Darmanović: Jedinstvo i solidarnost NATO saveznika značajno za suočavanje sa COVID-19#https://www.vijesti.me/vijesti/politika/darmanovic-jedinstvo-i-solidarnost-nato-saveznika-znacajno-za-suocavanje-sa-covid-19-u90hnxrz#https://publisher-publish.s3.eu-central-1.amazonaws.com/pb-vijesti/swp/9sju0v/media/2020040219040_34b8bdf2-a766-48fb-b523-cebd5ae8444f.jpeg#sr#0.4588#www.vijesti.me#"""S tim u vezi, na sastanku je usvojena Deklaracija u kojoj se ističe solidarnost i odlučnost saveznica da kroz međusobnu saradnju i koordinaciju s drugim. . . "
2020-04-02 00:00:00#health#"Samotestirala sam se na COVID: Traje 5 minuta, nisam više mogla da slušam ""a da nemaš koronu možda"""#https://www.telegraf.rs/vesti/srbija/3173240-samotestirala-sam-se-na-covid-test-traje-5-minuta/komentari/svi#https://www.telegraf.rs/static/images/telegraf-logo-4.png#sr#0.0#www.telegraf.rs#"Komentari na ""Dok sedite kod kuće, izdvojite te minute i popunite ga.  Neće vam škoditi"""
2020-04-02 18:52:20#health#"Samotestirala sam se na COVID: Traje 5 minuta, nisam više mogla da slušam ""a da nemaš koronu možda"""#https://www.telegraf.rs/vesti/srbija/3173240-samotestirala-sam-se-na-covid-test-traje-5-minuta#https://xdn.tf.rs/2020/04/02/komjuter-tastatura-poruke-670x447.jpg#sr#0.0#www.telegraf.rs#Dok sedite kod kuće, izdvojite te minute i popunite ga.  Neće vam škoditi
2020-04-03 07:47:57#sport#NAGETSI SLIKOM RASPAMETILI SRBIJU! Jokić u porti našeg čuvenog manastira, a retko ko je PRIMETIO dobro znanog Srbina! /FOTO/#https://sport.blic.rs/kosarka/nba/nikola-jokic-nba-srbija-manastir-studenica/yfyvb4f#https://ocdn.eu/pulscms-transforms/1/OY8k9lLaHR0cDovL29jZG4uZXUvaW1hZ2VzL3B1bHNjbXMvWW1RN01EQV8vYjJkZTc5OGUzYTk3ODk3YTk0MmM5ZWE3YmQ3ZjIwY2EuanBnkZMCzQSwAIEAAQ#sr#0.7592#sport.blic.rs#"Denver Nagetsi vreme bez košarke koriste da dodatno igrače predstave navijačima, pa su tako napravili i fenomenalnu akciju ""Koracima Nikole Jokića"". "
2020-04-03 14:15:00#world#"Šef EU diplomatije: ""Nadam se da će nominacija Lajčka biti profitabilna investicija"""#https://www.blic.rs/vesti/politika/sef-eu-diplomatije-nadam-se-da-ce-nominacija-lajcka-biti-profitabilna-investicija/s4py523#https://ocdn.eu/pulscms-transforms/1/MhWk9lLaHR0cDovL29jZG4uZXUvaW1hZ2VzL3B1bHNjbXMvT0RjN01EQV8vYTcxZmQwY2M4N2NkMDBkMzI1MThlNjhhYjhmZTkzZWMuanBnkZMCzQSwAIEAAQ#sr#0.7003#www.blic.rs#"Šef diplomatije EU Đuzep Borelj kaže da je siguran da će novoimenovani Specijalni predstavnik EU Mirosla Lajčak odraditi ""odličan posao"" pomažući mu u ponovnom pokretanju dijaloga Beograda i Prištine. "
2020-04-03 22:07:00#tech#Da ne boli glava: Kupiš iPhone - dobiješ WC papir gratis!#https://mondo.rs/MobIT/Tech-Vesti/a1306012/iPhone-WC-papir-Kupis-iPhone-dobijes-toalet-papir.html#https://static.mondo.rs/Picture/871662/jpeg/iPhone-WC-papir.jpg#sr#0.7482#mondo.rs#Moglo bi se reći da je ovo i akcija iz nužde!
2020-04-03 10:51:01#sport#AUTOMOBIL PLAĆEN KAO AVION! Ronaldo se odrekao plate, pa OTVORIO kao nikad! Dao pola godišnjih primanja na auto kakvih ima samo DESET u svetu! /FOTO/#https://sport.blic.rs/fudbal/kristijano-ronaldo-automobil-milioni-bugati/hw5d2bt#https://ocdn.eu/pulscms-transforms/1/4Gvk9lLaHR0cDovL29jZG4uZXUvaW1hZ2VzL3B1bHNjbXMvTkRBN01EQV8vYmVmYjg1YTE0ZGExOGZhNDY0NDc5MDlmZWFjZTQ5NWEuanBnkZMCzQSwAIEAAQ#sr#0.7509#sport.blic.rs#"Dok je svet suočen sa pandemijom korona virusa, jedan od najboljih fudbalera ikada Kristijano Ronaldo je ""otišao u šoping"" i pazario automobil kakvih ima samo deset na svetu. "
2020-04-02 05:56:00#tech#"Lepotica čije ""izvajano"" telo lajkuje više od milion pratilaca (FOTO)"#https://mondo.rs/Zabava/Zvezde-i-tracevi/a1305002/Alekzandra-Kejn-fotografije-Instagram.html#https://static.mondo.rs/Picture/871104/jpeg/Alekzandra-Kejn.jpg#sr#0.765#mondo.rs#"Iz izolacije stižu ""vrele"" fotke. "
2020-04-03 16:05:00#entertainment#BRAZILSKA GLUMICA OČARALA REGION LEPOTOM Ostavila muža zbog reditelja danas Žade izgleda potpuno drugačije i MOLE JE da bude ona stara#https://www.blic.rs/zabava/zade-glumica-serija-danas-izgled/8ctp92h#https://ocdn.eu/pulscms-transforms/1/P5dk9lMaHR0cDovL29jZG4uZXUvaW1hZ2VzL3B1bHNjbXMvTXprN01EQV8vNDhiODkyYWJjYmM0NzI4MGQ0MDRkNjE3MmYxMmEwNzkuanBlZ5GTAs0EsACBAAE#sr#0.8493#www.blic.rs#"Đovana Antoneli proslavila se ulogom u seriji ""Klon"", a publika širom sveta zapamtila ju je kao Žade i tako je mnogi i danas zovu. "
2020-02-04 18:17:00#tech#Nikon streamuje besplatne kurseve fotografisanja#https://www.benchmark.rs/vesti/nikon-streamuje-besplatne-kurseve-fotografisanja-83538#https://www.benchmark.rs/assets/img/news/big_thumb/17e3809138e92de643153cd7ed3dd3d0.jpg#sr#0.5106#www.benchmark.rs#Nikon USA besplatno nudi 10 časova iz svoje onlajn škole tokom aprila
2020-03-04 17:03:00#entertainment#Divne vesti: Velika srpska zvezda postaje baka! Stiže beba! (FOTO)#https://www.alo.rs/vip/estrada/divne-vesti-velika-srpska-zvezda-postaje-baka-stize-beba-foto/301168/vest#https://www.alo.rs/resources/images/0000/167/000/1/167000-shutterstock_1027044835_cd93_1000x1000.jpg#sr#0.6892#www.alo.rs#Potvrđeno je, snajka je trudna
2020-04-03 00:00:00#entertainment#VOJA JE DOBAR PRIJATELJ ĐORĐA DAVIDA: Uključio se i OTKRIO - Ovo je ISTINA o ZDRAVSTVENOM stanju pevača#https://www.srbijadanas.com/vip/vip/voja-je-dobar-prijatelj-dorda-davida-ukljucio-se-i-otkrio-ovo-je-istina-o-zdravstvenom-stanju-pevaca-2020-04-03#https://www.srbijadanas.com/sites/default/files/styles/full_article_image/public/a/t/2020/04/03/dd.jpg?itok=nNra0yEj#sr#0.9231#www.srbijadanas.com#Hvala Bogu! .  Najnovije vesti iz Srbije - Online vesti, novosti Srbija Danas. 
2020-03-23 00:00:00#sport#ODLAGANJE OI MENJA SVE: Proslavljena REKORDERKA ide u penziju sa samo 23 godine!#https://www.srbijadanas.com/sport/ostali-sportovi/ceo-svet-u-suzama-proslavljena-rekorderka-ide-u-penziju-sa-samo-23-godine-2020-04-02#https://www.srbijadanas.com/sites/default/files/styles/full_article_image/public/a/t/2020/03/23/profimedia-0508695467.jpg?itok=4Wue2OLD#sr#0.6114#www.srbijadanas.com#Neverica. .  Najnovije vesti iz Srbije - Online vesti, novosti Srbija Danas. 
2020-04-03 18:38:00#entertainment#"Milošu Timotijeviću i dalje prete: ""Ne smeta im što je Stupar korumpiran, već to što se zaljubio"""#https://www.telegraf.rs/pop-i-kultura/film-tv/3173895-milosu-timotijevicu-i-dalje-prete-ne-smeta-im-sto-je-stupar-korumpiran-vec-to-sto-se-zaljubio#https://xdn.tf.rs/2020/02/14/milos-timotijevic-670x447.jpg#sr#0.7003#www.telegraf.rs#"""Jedina svetla tačka u tom liku ta ljubav.  To je jedina svetla tačka u Stuparu, i što se tiče filma i što se tiče serije"""
2020-04-03 17:39:00#tech#10 BESPLATNIH igara za iOS i Android sa najboljom grafikom (VIDEO)#https://mondo.rs/MobIT/Igre/a1305864/Najbolje-igre-za-telefone-Besplatne-igre-telefoni-Najbolja-grafika-pametni-telefoni-igre.html#https://static.mondo.rs/Picture/871559/jpeg/Iron-Blade-Medieval-Legends-RPG.jpg#sr#0.6166#mondo.rs#Manje-više sve ih znate, ali je pravo vreme da ih objedinimo ovde, na jednom mestu, posebno što su (skoro) sve besplatne. 
2020-04-03 22:21:00#sport#"VELIKA ISPOVEST FRANČESKA TOTIJA: Da nisam bio fudbaler, radio bih na BENZINSKOJ PUMPI! Poruka ""Sećaš li me se?"" mu je život izvrnula naopačke"#https://sport.blic.rs/fudbal/evropski-fudbal/francesko-toti-ispovest-korona-vesti-karantin-radio-bih-na-pumpi/3bselsm#https://ocdn.eu/pulscms-transforms/1/Y5hk9lLaHR0cDovL29jZG4uZXUvaW1hZ2VzL3B1bHNjbXMvWlRnN01EQV8vNTZkMDI4Y2NkN2I1MDZiOTI4OTA4ZGU0M2JmNzMzNjguanBnkZMCzQSwAIEAAQ#sr#0.729#sport.blic.rs#Koliko fudbalu ponekad nedostaje princ Rima. 
2020-04-03 08:19:00#sport#Ona je NAJVEĆA GUBITNICA odlaganja OI! Suze i OČAJ velike šampionke: Ima 23 godine i IDE U PENZIJU! /FOTO/#https://sport.blic.rs/ostali-sportovi/simon-bajls-olimpijske-igre-gimnasticarka-tokio/k88xvnv#https://ocdn.eu/pulscms-transforms/1/HVEk9lLaHR0cDovL29jZG4uZXUvaW1hZ2VzL3B1bHNjbXMvTjJRN01EQV8vMzhmYTc1NDVjNjI0OTUzYThhZmI2NTU2OGY3ZjE1YmIuanBnkZMCzQSwAIEAAQ#sr#0.6351#sport.blic.rs#Američka gimnastičarka Simon Bajls izjavila je da je plakala nakon odluke o odlaganju Olimpijskih igara za sledeću godinu. 
