datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-02 00:00:00#world#Kinesisk by forbyr å spise katter og hunder#https://www.nrk.no/urix/kinesisk-by-forbyr-a-spise-katter-og-hunder-1.14970058#https://gfx.nrk.no/6QS06RkyRguyJU07a_nejwq1pFBxIyYuoUvKCUT2hRgQ.jpg#no#-0.3182#www.nrk.no#Byen Shenzhen er den første kinesiske byen som legger ned forbud mot å selge og spise katte- og hundekjøtt i kjølvannet av koronautbruddet. 
2020-04-02 19:19:13#world#Bjørn var i karantene i bilen#https://www.dagbladet.no/nyheter/bjorn-var-i-karantene-i-bilen/72324135#https://dbstatic.no/72324156.jpg?imageId=72324156&panow=100&panoh=52.406417112299&panox=0&panoy=14.973262032086&heightw=41.156462585034&heighth=100&heightx=48.639455782313&heighty=0&width=1200&height=630#no#0.0#www.dagbladet.no#Frykt for smitte førte til låst dør i kollektivet.  Leddgiktsyke Bjørn Kirkeby tilbrakte derfor karantenetida i den lille bilen sin.  Han beskriver de siste dagene som et helvete. 
2020-04-02 07:29:00#world#Danskene slakter norsk løsning#https://www.dagbladet.no/nyheter/danskene-slakter-norsk-losning/72318854#https://dbstatic.no/72324387.jpg?imageId=72324387&panow=100&panoh=23.333333333333&panox=0&panoy=24.761904761905&heightw=0&heighth=0&heightx=0&heighty=0&width=1200&height=630#no#0.3182#www.dagbladet.no#De nye norske nødrespiratorene kan ikke brukes til å behandle coronapasienter, mener leder for dansk anestesiforening.  - Vi vil ikke ha dem i Danmark, sier han. 
2020-04-03 04:13:22#world#Dyster rekord med 1.169 døde på ett døgn i USA#https://www.aftenbladet.no/utenriks/i/b5v8Ee/dyster-rekord-med-1169-dde-pa-ett-dgn-i-usa#https://premium.vgc.no/v2/images/dc46eac7-13c0-4c34-975b-b1c178b0fd2f?fit=crop&h=1267&w=1900&s=cf781f0935cdae009719d8624ec7f56c7fa2e01c#no#-0.4767#www.aftenbladet.no#USA har nådd nok en dyster milepæl med hele 1. 169 koronadødsfall på 24 timer.  Det er også ny verdensrekord. 
2020-04-02 00:00:00#world#Koronasmitte i flyktningleir i Hellas#https://www.nrk.no/urix/koronasmitte-i-flyktningleir-i-hellas-1.14969945#https://gfx.nrk.no/7brDLsHGaH28l-LfdmQs6ADCWShUQfeWwdvgG2sDD68w.jpg#no#0.0#www.nrk.no#En leir for asylsøkere nord for Aten er isolert i 14 dager på grunn av flere tilfeller av koronasmitte. 
2020-04-03 00:00:00#world#Gir unntak fra karanteneplikt for de med hytter i Sverige og Finland#https://www.nrk.no/nordland/gir-unntak-fra-karanteneplikt-for-de-med-hytter-i-sverige-og-finland-1.14972313#https://gfx.nrk.no/CPq4Zj2_aneW03s_VyIiQAUitE-w9COFsh0bmjpNzgQA.jpg#no#0.0#www.nrk.no#Regjeringen endrer regelverket.  Nå kan personer som krysser grensen mellom Norge og Sverige og Finland for å gjøre vedlikehold på hytta, bli unntatt fra karanteneplikt når de returnerer til Norge. 
2020-04-02 18:01:06#world#Folk med tiger på hjernen og i hagen#https://www.adressa.no/pluss/kultur/2020/04/02/Folk-med-tiger-p%C3%A5-hjernen-og-i-hagen-21497465.ece#https://www.adressa.no/incoming/article21498960.ece/38xy8b/ALTERNATES/w980-default/TigerKing1.jpg#no#0.0#www.adressa.no#En underlig blanding av true crime, maktkamp og freakshow fra tigermiljøet i USA har blitt sesongens store Netflix-snakkis.  Det er ikke rart. 
2020-04-03 13:15:00#world#Fem nye dødsfall#https://www.tv2.no/a/11354292/#https://www.tv2.no/s/lab/3.3/p/img/logo/tv2-default.jpg#no#0.0#www.tv2.no#Fem korona-smittede er bekreftet døde fredag ettermiddag og kveld. 
2020-04-03 08:53:49#world#Ingen nye smittet: - Vi kan ikke slappe av på tiltak nå#https://www.an.no/ingen-nye-smittet-vi-kan-ikke-slappe-av-pa-tiltak-na/s/5-4-1187882#https://r.acdn.no/local/v3/publications/www.an.no/gfx/square_logo.jpg#no#-0.7786#www.an.no#Bodø kommune orienterer om koronasituasjonen klokken 12. 00. 
2020-04-02 19:42:51#world#Feltsykehus tas i bruk etter 30 nye dødsfall i Stockholm#https://www.vg.no/nyheter/utenriks/i/RRe5wr/feltsykehus-tas-i-bruk-etter-30-nye-doedsfall-i-stockholm#https://smp.vgc.no/v2/images/d45523d0-9857-440d-87bf-fd0adbb39921?fit=crop&h=1267&w=1900&s=871bc4fac8aa8a78597ca493c5fe618489331030#no#0.0#www.vg.no#Stockholm åpner et feltsykehus med plass til 140 intensivpasienter etter 30 nye koronadødsfall.  Sykepleieres ordinære arbeidstid økes til 48 timer i uka. 
2020-04-03 00:00:00#world#Instruktører på smittevernskurs var coronasmittet#https://www.abcnyheter.no/nyheter/norge/2020/04/03/195666644/instruktorer-pa-smittevernskurs-var-coronasmittet#https://presizely.abcmedia.no/980x,q75,prog,sh:1.2:1.2:1.2/https://abcnyheter.drpublish.aptoma.no/out/images/article//2020/04/03/195666645/1/original/18971092.jpg#no#0.0#www.abcnyheter.no#70 ansatte ved Oslo universitetssykehus (OUS) ble satt i karantene etter at instruktører på et smittevernkurs var coronasmittet. 
2020-04-01 13:46:57#world#Her ankommer livsviktig utstyr: - Jeg er utrolig lettet#https://www.tv2.no/a/11347354/#https://www.cdn.tv2.no/images?imageId=11347809&panow=0&panoh=0&panox=0&panoy=0&heightw=0&heighth=0&heightx=0&heighty=0&width=1200&height=630#no#0.624#www.tv2.no#GARDERMOEN/BODØ (TV 2): Denne lasten er verdt flere millioner kroner, og er nå svært etterspurt av kommuner og sykehus landet rundt. 
2020-04-03 00:00:00#world#Equinor-sjefen: - Veldig alvorlig situasjon#https://www.nrk.no/norge/equinor-sjefen_---veldig-alvorlig-situasjon-1.14971400#https://gfx.nrk.no/ni_Iivx_LWtJh3dbs_NIFQGm9qEVc-FcrrPzAwYpBkrA.jpg#no#-0.1513#www.nrk.no#Equinor-sjef Eldar Sætre sier at det er risiko for at oljeprisen kan falle videre.  – Den oppskriften vi ser nå er en dårlig oppskrift for et lavkarbonsamfunn, sier Sætre. 
2020-04-01 16:08:46#world#"Advarer mot skrekkscenario på Lesvos: ""Svært mange vil dø"""#https://www.vg.no/nyheter/utenriks/i/BRKjo9/advarer-mot-skrekkscenario-paa-lesvos-jeg-er-redd-for-at-veldig-mange-kommer-til-aa-doe#https://smp.vgc.no/v2/images/7d185933-8887-4f66-bc98-21eb840cff17?fit=crop&h=1267&w=1900&s=a0b495f665a27e34cfac7c3c7a0f3831d96e61ad#no#-0.8505#www.vg.no#Coronaviruset har allerede inntatt den greske øya.  Hjelpeorganisasjoner frykter 20. 000 flyktninger i Moria-leiren vil bli syke samtidig – og at mange vil dø.  Nå krever de rask evakuering av barna. 
2020-04-03 12:43:10#world#"""Månedens viktigste tall"": 701.000 færre jobber utenfor landbruket i USA"#https://e24.no/internasjonal-oekonomi/i/8m85qA/maanedens-viktigste-tall-701000-faerre-jobber-utenfor-landbruket-i-usa#https://smp.vgc.no/v2/images/79a41a37-24ac-43fc-aee8-075f264a5b90?fit=crop&h=1267&w=1900&s=eef50bf28da2cdb61ae20bcd9a5e5cb8ecfdb418#no#0.5984#e24.no#For første gang siden 2010 ble det forrige måned registrert et fall i antall jobber utenfor landbruket i USA.  701. 000 arbeidsplasser gikk tapt.  På forhånd var det ventet et fall på 100. 000 jobber. 
2020-04-01 00:00:00#world#Korona: Nå har første leveranse med smittevernutstyr fra Kina ankommet Norge#https://www.nrk.no/nordland/korona_-na-har-forste-leveranse-med-smittevernutstyr-fra-kina-ankommet-norge---stephen-fu-er-lettet-1.14967916#https://gfx.nrk.no/5J5e7xpMptTSIvzvPvPSBQJB67fLl_cfsaAUwYFSCyFw.jpg#no#0.0#www.nrk.no#Frykt for tyveri, komplisert regelverk og høy økonomisk risiko til tross: Tirsdag kveld fikk forretningsmannen omsider første av flere leveranser fra Kina med etterlengtet og svært verdifullt smittevernutstyr. 
2020-04-03 10:37:16#world#Høyre vil kaste ut ungarske Fidesz fra europeisk partigruppe#https://www.dagsavisen.no/nyheter/verden/hoyre-vil-kaste-ut-ungarske-fidesz-fra-europeisk-partigruppe-1.1693940#https://www.dagsavisen.no/image/policy:1.1693941:1585902648/image.jpg?f=40x21&w=1200&$p$f$w=769092d#no#0.4019#www.dagsavisen.no#Erna Solberg og tolv andre konservative partiledere vil avbryte samarbeidet med partiet til Ungarns statsminister Viktor Orbán. 
