datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-03 12:31:04#world#"Στο πλοίο ""Ελ. Βενιζέλος"" ο Ν. Χαρδαλιάς - Καραντίνα 14 ημερών για τους ""αρνητικούς"" επιβάτες"#https://www.kathimerini.gr/1072188/article/epikairothta/politikh/sto-ploio-el-venizelos-o-n-xardalias---karantina-14-hmerwn-gia-toys-arnhtikoys-epivates#https://s.kathimerini.gr/resources/2020-04/xardalias-thumb-large.jpg#el#0.0#www.kathimerini.gr#Στον χώρο όπου έχει αγκυροβολήσει το πλοίο «Ελ.  Βενιζέλος», στον Πειραιά, μετέβη νωρίτερα ο υφυπουργός Πολιτικής Προστασίας, Νίκος Χαρδαλιάς.  Ο κ.  Χαρδαλιάς αφού ενημερώθηκε για την κατάσταση των επιβαινόντων στο πλοίο ανέφερε ότι την Παρασκευή το απόγευμα θα ξεκινήσει η εκκένωση από τους αρνητικούς επιβάτες του πλοίου.  | Η πολιτική επικαιρότητα, οι πρωτοβουλίες της κυβέρνησης και των κομμάτων της αντιπολίτευσης με το κύρος της Καθημερινής
2020-04-04 00:00:00#world#Καταπονημένος, άρρωστος -Ο Μπόρις Τζόνσον, με πυρετό, εκλιπαρεί τους Βρετανούς να μείνουν σπίτι τους [βίντεο]#https://www.iefimerida.gr/kosmos/kataponimenos-arrostos-o-mporis-tzonson-me-pyreto-ekliparei-toys-bretanoys-na-meinoyn-spiti#https://www.iefimerida.gr/sites/default/files/styles/horizontal_rectangle/public/2020-04/boris-corona-carantine.jpg?itok=bxpf_b-D#el#-0.7351#www.iefimerida.gr#Βρέθηκε θετικός στον κορωνοϊό ο Βρετανός πρωθυπουργός, Μπόρις Τζόνσον, πριν από μια εβδομάδα και σήμερα σε ένα βίντεο που ανέβασε στο Twitter δήλωσε ότι έχει ακόμη πυρετό και θα παρατείνει την καραντίνα του.  | ΚΟΣΜΟΣ | iefimerida. gr | Κορωνοϊός, Μπόρις Τζονσον, Μεγάλη Βρετανία
2020-04-03 16:04:00#world#Κορωνοϊός - ΗΠΑ: Η φονικότερη μέρα στη Νέα Υόρκη με 562 νέους θανάτους#https://www.protothema.gr/world/article/992157/koronoios-ipa-i-fonikoteri-mera-sti-nea-uorki-me-562-neous-thanatous/#https://i1.prth.gr/images/640x360share/files/2020-04-01/200401131518_new_york.jpg#el#0.0#www.protothema.gr#Το σύνολο των νεκρών λόγω κορωνοϊού ανέρχεται σε 2. 935 στη Νέα Υόρκη, όπως έγινε σήμερα γνωστό από τον κυβερνήτη Άντριου Κουόμο. 
2020-04-04 00:00:00#world#Πολωνία, Ουγγαρία και Τσεχία καταδικάστηκαν για την άρνησή τους να δεχτούν πρόσφυγες#https://www.efsyn.gr/kosmos/eyropi/237639_polonia-oyggaria-kai-tsehia-katadikastikan-gia-tin-arnisi-toys-na-dehtoyn#https://www.efsyn.gr/sites/default/files/styles/default/public/2020-04/european_court.jpg?itok=Y-prYzwZ#el#-0.0258#www.efsyn.gr#Πολωνία, Ουγγαρία και Τσεχική Δημοκρατία παραβίασαν την ευρωπαϊκή νομοθεσία, αρνούμενες να υποδεχθούν τον αριθμό προσφύγων που τους αναλογούσε, για να ελαφρυνθεί το φορτίο εταίρων τους, όπως η Ελλάδα, κατά την κορύφωση της προσφυγικής κρίσης του 2015, έκρινε το Δικαστήριο της Ε. Ε. 
2020-04-03 21:04:00#world#"Γαλλία - κορονοϊός: Η ""συγγνώμη"" του γιατρού που πρότεινε δοκιμή θεραπείας στην Αφρική (Video)"#https://www.documentonews.gr/article/gallia-koronoios-h-syggnwmh-toy-giatroy-poy-proteine-dokimh-therapeias-sthn-afrikh-video#https://img.documentonews.gr/unsafe/1200x628/smart/http://img.dash.documentonews.gr/documento/imagegrid/2020/04/03/5e877fea825e6342662878e4.png#el#0.0#www.documentonews.gr#Έπειτα από εκατοντάδες χιλιάδες σχόλια αγανάκτησης και παγκόσμια κατακραυγή, ο Ζαν Πολ Μιρά, διευθυντής της ΜΕΘ του νοσοκομείου Cochin, απολογήθηκε για τα όσα είχε αναφέρει on air σε συζήτηση με τον διευθυντή Ερευνών του ΕΣΥ της Γαλλίας, προτείνοντας δοκιμή θεραπείας για τον Covid-19 στην Αφρική. 
2020-04-03 17:07:36#world#"Η Γερμανία κατηγορεί τις ΗΠΑ για ""πειρατεία"": Της πήραν μέσα από τα χέρια 200.000 μάσκες!"#https://www.newsit.gr/kosmos/i-germania-katigorei-tis-ipa-gia-peirateia-tis-piran-mesa-apo-ta-xeria-200-000-maskes/3006446/#https://www.newsit.gr/wp-content/uploads/2020/04/CORONAVIRUS-VIETNAM-1200x800.jpg#el#-0.4003#www.newsit.gr#Οι ΗΠΑ «κατέσχεσαν» μάσκες προστασίας που είχε παραγγείλει η αστυνομία του Βερολίνου από την Κίνα και βρίσκονταν καθ' οδόν προς τη Γερμανία, επιβεβαίωσε
2020-04-03 13:18:21#world#Κορωνοϊός: Έληξε η καραντίνα της Άνγκελα Μέρκελ - Επιστρέφει στα καθήκοντά της#https://www.cnn.gr/news/kosmos/story/213889/koronoios-elixe-i-karantina-tis-angkela-merkel-epistrefei-sta-kathikonta-tis#https://cdn.cnngreece.gr/media/com_news/story/2020/04/03/213889/facebook/AP_20082635246823.jpg#el#0.0#www.cnn.gr#Ειδήσεις - Έληξε σήμερα, Παρασκευή, η κατ’οίκον απομόνωση της Γερμανίδας καγκελαρίου Άνγκελα Μέρκελ , η οποία επιστρέφει πλέον κανονικά στα καθήκοντά της. 
2020-04-03 16:57:49#world#Κορονοϊός: Βάζουν μυαλό στη Σουηδία;#https://www.newsit.gr/kosmos/koronoios-vazoun-myalo-sti-souidia-ti-lipsi-metron-zitane-akadimaikoi/3006448/#https://www.newsit.gr/wp-content/uploads/2020/04/sweden-1.jpg#el#0.0#www.newsit.gr#Μυαλό έστω και με μεγάλη καθυστέρηση δείχνουν να βάζουν στη Σουηδία που φαίνεται να εξετάζουν την προοπτική για τη λήψη μέτρων κατά της επιδημίας του
2020-04-03 06:11:31#world#Η πολιτική στα χρόνια του κοροναϊού : Ποιος αμφισβητεί τον κοινοβουλευτισμό - Ο θανάσιμος κίνδυνος για την ΕΕ#https://www.in.gr/2020/04/03/politics/politiki-sta-xronia-tou-koronaiou-poios-amfisvitei-ton-koinovouleytismo-o-thanasimos-kindynos-gia-tin-ee/#https://www.in.gr/wp-content/uploads/2020/04/κυριακοςαλεξης.jpeg#el#-0.4767#www.in.gr#Οι όρκοι πίστης των Μητσοτάκη και Τσίπρα στην κοινοβουλευτική δημοκρατία στον απόηχο της εκτροπής Όρμπαν.  Ο μαύρος κύκνος που αλλάζει τη ροή της ιστορίας και η καραντίνα για τον συνδικαλισμό.  Ο πολιτικός πολιτισμός μεταξύ των ηγεσιών ΝΔ και ΣΥΡΙΖΑ.  Η προσέγγιση Τσίπρα και ΚΙΝΑΛ
2020-04-02 18:14:00#world#"Κορωνοϊός - Τουρκία: Στους 356 οι θάνατοι - ""Όχι"" στην απαισιοδοξία λέει ο Ερντογάν"#https://www.protothema.gr/koronoios-live/article/991793/koronoios-tourkia-stous-356-oi-thanatoi-ohi-stin-apaisiodoxia-leei-o-erdogan/#https://i1.prth.gr/images/640x360share/files/2020-04-02/tourkia_koronoios.jpg#el#-0.3612#www.protothema.gr#Κορωνοϊός: Άλλοι 79 θάνατοι το τελευταίο 24ωρο στην Τουρκία – Επικρίσεις κατά του Ερντογάν από τον δήμαρχο Κωνσταντινούπολης που ζητά απαγόρευση κυκλοφορίας και αυστηρότερα μέτρα
2020-04-03 14:47:58#world#Τη Υπερμάχω: Απόψε ψάλλεται ο Ακάθιστος Ύμνος#https://www.news247.gr/koinonia/ti-ypermacho-apopse-psalletai-o-akathistos-ymnos.7615804.html#https://www.news247.gr/img/6630/7615802/184000/fb1200/1200/akathistos.jpg#el#0.0#www.news247.gr#Σε απευθείας μετάδοση απο την ΕΡΤ 2 θα μεταδοθεί απόψε ο Ακάθιστος Ύμνος από τον Καθεδρικό Ιερό Ναό Αθηνών, χοροστατούντος του Αρχιεπισκόπου Ιερώνυμου. 
2020-04-03 12:57:21#world#Κορωνοϊός: Άλλη μια μαύρη μέρα στην Ισπανία - 932 νέοι θάνατοι#https://www.cnn.gr/news/kosmos/story/213890/koronoios-alli-mia-mayri-mera-stin-ispania-932-neoi-thanatoi#https://cdn.cnngreece.gr/media/com_news/story/2020/04/03/213890/facebook/AP_20090499115840.jpg#el#0.0#www.cnn.gr#Ειδήσεις - Συνολικά 932 άνθρωποι έχασαν τη ζωή τους λόγω κορωνοϊού τις τελευταίες 24 ώρες στην Ισπανία . 
2020-04-03 21:26:28#world#Κορωνοϊός: Πάνω από 6.500 οι νεκροί στη Γαλλία - Οι 1.416 σε οίκους ευγηρίας#https://www.cnn.gr/news/kosmos/story/213957/koronoios-pano-apo-6-500-oi-nekroi-sti-gallia-1-416-oi-nekroi-se-oikoys-eygirias#https://cdn.cnngreece.gr/media/com_news/story/2020/04/03/213957/facebook/AP_20094603612568.jpg#el#-0.6771#www.cnn.gr#Ειδήσεις - Η πανδημία του νέου κορωνοϊού στη Γαλλία έχει στοιχίσει τη ζωή σε περισσότερους από 6. 500 ανθρώπους , από τους οποίους οι 5. 091 πέθαναν σε νοσοκομεία και. . . 
2020-04-03 04:00:36#world#Κορονοϊός: Ανθρωποκυνηγητό στη Χιλή για ασθενή που έσπασε την καραντίνα#https://www.newsbeast.gr/world/arthro/6166595/koronoios-anthropokynigito-sti-chili-gia-astheni-poy-espase-tin-karantina#https://s.nbst.gr/files/1/2020/04/AP_20090633261078.jpg#el#-0.4215#www.newsbeast.gr#Η αστυνομία της Χιλής ανακοίνωσε ότι στελέχη της συνέλαβαν σε αγορά τροφίμων στην Κονσ�
2020-04-03 18:41:11#world#Κορωνοϊός - Γαλλία: Πάνω από 6.500 νεκροί -1.416 απ’ αυτούς σε γηροκομεία#https://www.protothema.gr/koronoios-live/article/992208/koronoios-gallia-pano-apo-6500-nekroi-1416-ap-autous-se-girokomeia/#https://i1.prth.gr/images/640x360share/files/2020-04-03/france_covid19.jpg#el#-0.6771#www.protothema.gr#Κορωνοϊός: Ο αριθμός κρουσμάτων αυξήθηκε στα 64. 338, από 59. 105 που ήταν μέχρι χθες  - Στα γηροκομεία, τα επιβεβαιωμένα ή πιθανά κρούσματα ανέρχονται στα 17. 827 αλλά τα στοιχεία δεν είναι πλήρη
2020-04-03 00:00:00#world#Κορονοϊός Βρετανία: Νέο μακάβριο ρεκόρ! 684 νεκροί σε ένα 24ωρο - 4.450 νεα κρούσματα#https://www.newsbomb.gr/kosmos/story/1068901/koronoios-vretania-neo-makavrio-rekor-684-nekroi-se-ena-24oro-4-450-nea-kroysmata#https://nb.bbend.net/media/news/2020/04/03/1068901/facebook/facebookAP_20092483246265.jpg#el#-0.68#www.newsbomb.gr#Ειδήσεις - Κορονοϊός Βρετανία: Νέο μακάβριο ρεκόρ! 684 νεκροί σε ένα 24ωρο - 4. 450 νεα κρούσματα
2020-04-02 19:37:11#world#Κορονοϊός: Διαγραφή χρέους για το Εθνικό Σύστημα Υγείας στην Αγγλία#https://www.newsit.gr/kosmos/koronoios-diagrafi-xreous-gia-to-ethniko-systima-ygeias-stin-agglia/3005924/#https://www.newsit.gr/wp-content/uploads/2020/04/koronoios-1200x824.jpg#el#-0.3612#www.newsit.gr#"Ο κορονοϊός ""καλπάζει"" και στην Βρετανία και η κυβέρνηση παίρνει αποφάσεις! Πιο συγκεκριμένα, τη διαγραφή του χρέους του Εθνικού Συστήματος Υγείας, ύψους"
2020-04-09 00:00:00#world#Δραματική έκκληση γυναίκας που ο ναυτικός σύζυγός της νοσηλεύεται στο Μεξικό με κορονοϊό#https://www.newsbeast.gr/greece/arthro/6169843/dramatiki-ekklisi-gynaikas-poy-o-naytikos-syzygos-tis-nosileyetai-sto-mexiko-me-koronoio#https://s.nbst.gr/files/1/2020/04/9j9jk.jpg#el#0.0#www.newsbeast.gr#Δραματική έκκληση απηύθυνε η σύζυγος ασθενούς με κορονοϊό που νοσηλεύεται στο Μεξικό. . . 
2019-11-04 00:00:00#world#"Γκουτέρες: ""Τα χειρότερα έπονται"" στις εμπόλεμες χώρες"#https://www.skai.gr/news/world/gkouteres-ta-xeirotera-epontai-stis-empolemes-xores#https://www.skai.gr/sites/default/files/styles/large/public/2019-11/guteres_ape.jpg?itok=gU40w285#el#-0.6249#www.skai.gr#«Ο ιός έχει δείξει σε ποιο βαθμό μπορεί να διασχίσει ταχέως τα σύνορα, να καταστρέψει χώρες και να διαλύσει ζωές.  Τα χειρότερα έπονται» υπογράμμισε ο επικεφαλής του ΟΗΕ. 
2020-04-03 19:43:38#world#"Κορωνοϊός: ""Μην εγκαταλείπετε τα ζώα"" - Τι ξέρουμε για τη μετάδοση σε γάτες και σκύλους"#https://www.cnn.gr/news/ellada/story/213946/koronoios-tsiodras-min-egkataleipete-ta-zoa-ti-xeroyme-gia-ti-metadosi-se-gates-kai-skyloys#https://cdn.cnngreece.gr/media/com_news/story/2020/04/03/213946/facebook/03-04-28-image-85.jpg#el#0.3412#www.cnn.gr#Ειδήσεις - Στα περιστατικά ζώων συντροφιάς στα οποία ανιχνεύτηκε θετικό φορτίο κορωνοϊού καθώς και σε σχετικά πειράματα, αναφέρθηκε κατά την σημερινή ενημέρωση για την. . . 
2020-03-13 00:00:00#world#"Τσιόδρας: ""Μην ανησυχείτε όσοι έχετε ζώα συντροφιάς"""#https://www.documentonews.gr/article/tsiodras-mhn-anhsyxeite-osoi-exete-zwa-syntrofias#https://img.documentonews.gr/unsafe/1200x628/smart/http://img.dash.documentonews.gr/documento/imagegrid/2020/03/13/5e6b9dda825e6338f35fcf22.jpg#el#0.3412#www.documentonews.gr#«Οι ιδιοκτήτες γάτας δεν πρέπει να ανησυχούν γιατί από τα έως τώρα  επιστημονικά δεδομένα, δεν προκύπτει να έχουν κάποιο σημαντικό ρόλο στη  μετάδοση και διασπορά της νόσου στους ανθρώπους», ανέφερε στην καθιερωμένη ενημέρωση του υπουργείου Υγείας ο λοιμωξιολόγος, Σωτήρης Τσιόδρας. 
2020-04-03 19:14:00#world#Τουρκία: Πέθανε η τραγουδίστρια Helin Bolek μετά από 288 ημέρες απεργίας πείνας#https://www.news247.gr/kosmos/toyrkia-i-tragoydistria-helin-bolek-pethane-meta-apo-288-imeres-apergias-peinas.7616100.html#https://www.news247.gr/img/9007/7616104/054000/fb1200/1200/helin_bolek.jpg#el#-0.7269#www.news247.gr#Έφυγε από τη ζωή η Helin Bolek, μέλος του συγκροτήματος Grup Yorum, που βρίσκονταν σε απεργία πείνας επί 288 ημέρες, διαμαρτυρόμενη για τις πρακτικές Ερντογάν κατά του συγκροτήματος. 
2020-04-03 00:00:00#world#Κορονοϊός: Αυτή είναι η επίσημη απάντηση του ΠΟΥ για τη χρήση μάσκας#https://www.newsbomb.gr/kosmos/story/1069032/koronoios-ayti-einai-i-episimi-apantisi-toy-poy-gia-ti-xrisi-maskas#https://nb.bbend.net/media/news/2020/04/03/1069032/facebook/facebookAP_20094582592524.jpg#el#0.0#www.newsbomb.gr#Ειδήσεις - Κορονοϊός: Αυτή είναι η επίσημη απάντηση του ΠΟΥ για τη χρήση μάσκας
2020-04-03 16:13:00#world#Κορωνοϊός: Το Βερολίνο κατηγορεί τις ΗΠΑ ότι κατέσχεσαν αεροσκάφος με μάσκες#https://www.protothema.gr/koronoios-live/article/992160/koronoios-to-verolino-katigorei-tis-ipa-oti-kateshesan-aeroskafos-me-maskes/#https://i1.prth.gr/images/640x360share/files/2020-04-03/maskes_kataskevi.jpg#el#-0.34#www.protothema.gr#Κορωνοϊός: Το Βερολίνο κατηγορεί τις ΗΠΑ για «σύγχρονη πειρατεία» - Στην Μπαγκόγκ, οι αμερικανικές αρχές φαίνεται ότι κατέσχεσαν ένα αεροσκάφος με 400. 000 προστατευτικές μάσκες τύπου FFP2 και FFP3
2020-04-03 17:04:00#world#Κορονοϊός: Αυξάνεται ο αριθμός των νεκρών στη Στοκχόλμη - Θα πάρει μέτρα η Σουηδία;#https://www.documentonews.gr/article/koronoios-ayxanetai-o-arithmos-twn-nekrwn-sth-stokxolmh-oa-parei-metra-h-soyhdia#https://img.documentonews.gr/unsafe/1200x628/smart/http://img.dash.documentonews.gr/documento/imagegrid/2020/04/03/5e874ee1825e6311fb0d9a22.jpg#el#-0.5994#www.documentonews.gr#Η μεγάλη αύξηση του αριθμού των νέων κρουσμάτων Covid-19 και θανάτων στη Στοκχόλμη ήγειρε ερωτήματα σχετικά την απόφαση της Σουηδίας να πολεμήσει την επιδημία χωρίς να επιβάλει αυστηρότερα μέτρα. 
2020-04-03 20:03:07#world#Κοροναϊός και κατοικίδια: Η προτροπή Τσιόδρα στους ιδιοκτήτες σκύλων και γατών#https://www.in.gr/2020/04/03/greece/koronaios-kai-katoikidia-protropi-tsiodra-stous-idioktites-skylon-kai-gaton/#https://www.in.gr/wp-content/uploads/2020/04/cat-dog.jpg#el#0.0#www.in.gr#Σαφή θέση για τον κοροναϊό και τα ζώα συντροφιάς πήρε ο εκπρόσωπος του υπουργείου Υγείας, Σωτήρης Τσιόδρας, κατά τη διάρκεια της σημερινής ενημέρωσης για τον ιό
2020-04-03 01:58:00#world#Κορωνοϊός - Χιλή: 27χρονη το έσκασε από το νοσοκομείο και πήγε για... ψώνια#https://www.protothema.gr/world/article/991843/koronoios-hili-27hroni-to-eskase-apo-to-nosokomeio-kai-pige-gia-psonia/#https://i1.prth.gr/images/640x360share/files/2020-04-03/coronavirus_chile.jpg#el#0.0#www.protothema.gr#Η νεαρή γυναίκα, που είχε ήπια συμπτώματα και είχε βγει θετική στο τεστ για τον κορωνοϊό, χρησιμοποίησε μέσα μαζικής μεταφοράς και κατέληξε σε πολυάσχολη αγορά με καταστήματα κοντά στο σπίτι της
2020-03-04 00:00:00#world#"Ο κορωνοϊός ""θερίζει"" την Τουρκία και ο Ερντογάν λέει ότι η μεγαλύτερη απειλή είναι η απαισιοδοξία!"#https://www.iefimerida.gr/kosmos/erntogan-apeili-exaleipsi-koronoioy-i-apaisiodoxia#https://www.iefimerida.gr/sites/default/files/styles/horizontal_rectangle/public/2020-03/erdogan-diloseis-fonazei.jpg?itok=d9ivobW4#el#-0.7345#www.iefimerida.gr#«Είμαστε σε καλύτερη θέση σε σύγκριση με πολλές άλλες χώρες, αλλά αυτό για εμάς δεν είναι αρκετό.  Η μεγαλύτερη απειλή κατά του αγώνα για την εξάλειψη του κορωνοϊού είναι η απαισιοδοξία», δήλωσε ο Ταγίπ Ερντογάν απευθυνόμενος μέσω τηλεδιάσκεψης προς τους δημάρχους που έχουν εκλεγεί με τη σημαία του κόμματος του, Δικαιοσύνης και Ανάπτυξης.  | ΚΟΣΜΟΣ | iefimerida. gr | Κορωνοϊός, Τουρκία, Ρετζέπ Ταγίπ Ερντογάν
2020-04-04 00:00:00#world#Αγαπητή Ούρσουλα τα μέτρα σας... δεν φτάνουν#https://www.efsyn.gr/kosmos/eyropi/237796_agapiti-oyrsoyla-ta-metra-sas-den-ftanoyn#https://www.efsyn.gr/sites/default/files/styles/default/public/2020-04/conte.jpg?itok=cLpHr6k6#el#0.3818#www.efsyn.gr#Με ευγένεια αλλά και έντονο το αίσθημα της αδικίας -από τους ευρωπαϊκούς χειρισμούς στην αντιμετώπιση της κρίσης που προκαλεί η πανδημία του κορονοϊού- απαντά ο Ιταλός πρωθυπουργός στη χθεσινή επιστολή της προέδρου της Ευρωπαϊκής Επιτροπής. 
