datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-03 20:29:57#world#シンガポール、学校・職場を1カ月閉鎖 7日から#https://www.nikkei.com/article/DGXMZO57659590T00C20A4FF8000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5765957003042020FF8001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=b29faf2a8fb08ba31d2d957d54dbbb23#ja#0.0#www.nikkei.com#【シンガポール=谷繭子】シンガポールのリー・シェンロン首相は3日、新型コロナウイルスの感染拡大を抑えるため、約1カ月間、学校と大部分の職場を閉鎖すると発表した。スーパーや外食、銀行など生活に欠かせな
2020-04-03 22:59:00#world#乗船者4人死亡のクルーズ船、米に着岸 「プリンセス」号も入港申請#https://www.afpbb.com/articles/-/3277028#https://afpbb.ismcdn.jp/mwimgs/1/6/1000x/img_16c48ddfc5c1ecfad4c25d0093b6a2cb199213.jpg#ja#-0.6486#www.afpbb.com#【4月3日 AFP】米フロリダ州の港に2日、多数の乗船者が体調不良を訴えるクルーズ船が着岸した。
2020-04-01 14:33:00#world#寄港拒否のクルーズ船、米大統領がフロリダ州に受け入れ促す (2020年4月1日)#https://www.excite.co.jp/news/article/Reuters_newsml_KBN21J48F/#https://s.eximg.jp/exnews/feed/Reuters/Reuters_newsml_KBN21J48F_1.jpeg#ja#-0.296#www.excite.co.jp#［３１日ロイター］-トランプ米大統領は３１日、船内で新型コロナウイルス感染者が確認され各国で寄港を拒否されているクルーズ船「ザーンダム」について、フロリダ州当局者に受け入れるよう求めた。トランプ氏はホ. . . 
2020-04-04 03:46:00#world#イタリア、新型コロナの死者・感染者数は横ばい|au Webポータル#https://article.auone.jp/detail/1/4/8/111_8_r_20200404_1585939943009000#https://portal.st-img.jp/assets/img/article_ogp.jpg#ja#0.0772#article.auone.jp#［ローマ　３日　ロイター］ - イタリア当局は３日、新型コロナウイルス感染症による死者が７６６人増え、１万４６８１人に達したと発表した。死者数は前日の７６０人から増加した。 感染者は４５８５人増え、累
2020-04-03 12:00:48#world#国連が新型コロナによる食料への影響について協調呼びかけ その背景とは#https://news.yahoo.co.jp/byline/matsudairanaoya/20200403-00171211/#https://rpr.c.yimg.jp/amd/20200403-00171211-roupeiro-000-5-view.jpg#ja#0.4215#news.yahoo.co.jp#新型コロナによる世界の食料への影響について国際的な議論が始まった。世界で食料貿易が不安定かする中で日本の食料輸入が今後、他国の食料安全保障に影響をきたす可能性も出てきた。
2020-04-04 02:02:24#world#２０２０年大統領選 民主候補者指名を延期 集会制限、党大会は８月に#https://mainichi.jp/articles/20200404/ddm/007/030/051000c#https://cdn.mainichi.jp/vol1/2019/09/14/20190914hrc00m040005000q/9.jpg?1#ja#0.2263#mainichi.jp#米民主党全国委員会（ＤＮＣ）は２日、新型コロナウイルスの感染拡大を受け、７月に予定していた大統領候補を正式指名する党大会を８月に延期すると発表した。１１月の大統領選に向けた民主党の候補指名争いは、国内感染が深刻化した３月中旬から事実上中断。ドナルド・トランプ大統領（７３）の危機対応が注目され、政権
2020-04-04 03:20:24#world#シンガポール、苦渋の職場閉鎖 最悪のマイナス成長も#https://www.nikkei.com/article/DGXMZO57675210U0A400C2000000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5767519004042020NNE001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=9e3429799ba4f6f01c779db3bdacdc20#ja#-0.802#www.nikkei.com#【シンガポール=中野貴司】シンガポールが3日、生活に不可欠な業種を除く大半の民間企業のオフィスを閉鎖する措置を決めた。新型コロナウイルスの感染拡大に歯止めをかけるための苦渋の決断だが、1965年の独
2020-04-03 23:17:06#world#ジョンソン英首相、発熱続く 自主隔離期間延長 - 産経ニュース#https://www.sankei.com/world/news/200403/wor2004030043-n1.html#https://www.sankei.com/common/images/v1/news_ogp.png?wor2004030043#ja#0.0#www.sankei.com#新型コロナウイルスに感染したジョンソン英首相は３日、ツイッターに動画メッセージを投稿、政府の規定通り７日間の自主隔離を実施し「体調はだいぶ良くなったが、まだ熱が…
2020-04-03 19:50:43#world#イタリアの死者、1万4681人 感染者12万人に迫る ｜ 共同通信#https://this.kiji.is/618894189225460833#https://nordot-res.cloudinary.com/c_fill,w_800,h_400,g_faces,f_auto,q_auto:eco/ch/images/618951611907671137/origin_1.jpg#ja#-0.4939#this.kiji.is#【ローマ共同】イタリア政府は3日、新型コロナウイルスに感染した死者が前日から766人増え1万4681. . . 
2020-04-04 06:46:16#world#米のコロナ感染拡大、死者7000人目前 感染者は26万人超#https://www.nikkei.com/article/DGXMZO57675790U0A400C2000000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5767577004042020I00001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=a50a8db712fc8a43353c74d8e29e0c30#ja#-0.83#www.nikkei.com#【ニューヨーク=清水石珠実】米ジョンズ・ホプキンス大学の集計によると、米東部時間3日午後3時（日本時間4日午前4時）時点の新型コロナウイルス感染による米国の死者数は6921人に達した。米国で最初の死
2020-04-03 10:26:59#world#シンガポール、学校や職場を1カ月閉鎖 新型コロナ対策#https://jp.reuters.com/article/health-coronavirus-singapore-idJPKBN21L1H4#https://s3.reutersmedia.net/resources/r/?m=02&d=20200403&t=2&i=1511894377&w=1200&r=LYNXMPEG320YL#ja#0.0#jp.reuters.com#シンガポールのリー・シェンロン首相は３日、新型コロナウイルスの感染拡大を食い止めるための対策強化の一環として、スーパーマーケットや銀行など必要不可欠なサービスを除くほとんどの職場や学校を１カ月閉鎖すると発表した。
2020-04-03 14:03:17#world#ABC予想とは？ 「最も重要な未解決問題」に終止符#https://www.asahi.com/articles/ASN424TFLN30ULBJ00W.html#https://www.asahicom.jp/articles/images/c_AS20200403001513_comm.jpg#ja#0.2023#www.asahi.com#35年間未解決で、世界中の数学者を悩ませてきた数学の超難問「ABC予想」を、京都大数理解析研究所の望月新一教授（51）が証明した。2千年以上の歴史がある整数論の中で、「最も重要な未解決問題」とも言わ…
2020-04-02 10:56:22#world#米保健当局、外出時の布製マスク着用を検討 米紙が内部資料入手#https://www.bbc.com/japanese/52116972#https://ichef.bbci.co.uk/news/1024/branded_japanese/15AAD/production/_111494788_mediaitem111511675.jpg#ja#0.0#www.bbc.com#新型コロナウイルスの感染が拡大する中、アメリカの保健当局が、すべての国民に対して外出時に顔を覆うよう推奨するかどうかを議論していることが明らかになった。
2020-04-03 23:51:06#world#ケネディ元長官孫が不明 カヌーで8歳の息子と ｜ 共同通信#https://this.kiji.is/618942002871534689#https://nordot-res.cloudinary.com/c_fill,w_800,h_400,g_faces,f_auto,q_auto:eco/ch/images/618956366209778785/origin_1.jpg#ja#0.0#this.kiji.is#【ワシントン共同】米メディアは3日、ロバート・ケネディ元司法長官の孫娘メーブ・マキーンさん（40）が. . . 
2020-04-01 01:51:36#world#米保健当局、市民のマスク着用勧告を検討 新型コロナ拡大防止へ#https://jp.reuters.com/article/health-coronavirus-usa-masks-idJPKBN21J3UD#https://s4.reutersmedia.net/resources/r/?m=02&d=20200401&t=2&i=1510834523&w=1200&r=LYNXMPEG302NR#ja#0.1027#jp.reuters.com#米保健当局者は３１日、新型コロナウイルスの感染拡大防止策として一般市民にマスクの着用を勧告するかどうか議論していることを明らかにした。ただ、現時点では時期尚早とした。
2020-04-04 00:00:00#world#大使の「台湾のWHO参加容認」発言翻す中国の迷走 大使発言を伝える報道を「フェイク」扱いする巨竜・中国の狭量さ(1/3)#https://jbpress.ismedia.jp/articles/-/60026#https://jbpress.ismcdn.jp/mwimgs/4/a/1200mw/img_4a45e6f6c54e541093cf5509163a05272843376.jpg#ja#0.3818#jbpress.ismedia.jp#経営者層やマネジメント層など、日本の未来を創るビジネスリーダーのための総合メディア。国際情勢、最新ビジネス動向、イノベーションなどに関する深く本質的な論考を毎日更新。「一つの中国」の原則を掲げる中国だが、孔鉉佑駐日中国大使は先日、筆者の取材に対し、台湾がWHO年次総会にオブザーバー参加する可能性について言及した。その内容はJBpressでいち早く報じたが、突如、駐日中国大使館はホームページ上でこの報道を「フェイクニュース」と断じ始めた。そこで中国大使館に出向き、真意を質した。(1/3)
2020-04-03 10:05:00#world#セペダ容疑者、引き渡し決定｜ニフティニュース#https://news.nifty.com/article/world/worldall/12198-618383/#https://news.nifty.com/cms_image/news/world/12198-618383/thumb-12198-618383-world.jpg#ja#0.4019#news.nifty.com#フランスで日本人留学生が行方不明になっている事件で、チリ最高裁は、国際手配されているチリ人の男の身柄をフランスに引き渡す決定を出しました。　この事件は４年前、フランス東部ブザンソンで留学生の黒崎愛海…
2020-04-03 10:08:00#world#39億人超に外出制限、世界人口の半分超に 新型コロナ#https://www.afpbb.com/articles/-/3276915#https://afpbb.ismcdn.jp/mwimgs/7/7/1000x/img_77975f84c32311461b8915e85ea47dd5340833.jpg#ja#0.0#www.afpbb.com#【4月3日 AFP】AFPが2日にまとめた統計によると、現在新型コロナウイルス感染症（COVID-19）対策として自宅待機を求められている人の数は、世界人口の約半分に当たる39億人を超える。
2020-04-03 00:00:00#world#新型コロナ感染拡大で急変 米大統領選どう影響するか#https://mainichi.jp/premier/politics/articles/20200403/pol/00m/010/005000c#https://cdn.mainichi.jp/vol1/2020/04/03/20200403pol00m010006000p/0c8.jpg?1#ja#0.0#mainichi.jp#米国における新型コロナウイルスの急速な感染拡大は、米国人の生活を一変させてしまった。外出を制限されるような感染症のまん延という想定外の事態で、大統領選に関する関心はすっかり吹き飛んでしまったと言っても過言ではない。野党・民主党にとって幸運だったのは、予備選が集中した3月3日のスーパーチューズデーで
2020-04-04 05:00:54#world#CNNキャスターまた陽性 ボールドウィンさん#https://www.nikkei.com/article/DGXMZO57675550U0A400C2000000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5767553004042020I00001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=65edf2907e5c31a2c96bc2e5c03a577d#ja#0.5574#www.nikkei.com#【ニューヨーク=共同】米CNNテレビは3日、同社のキャスター、ブルック・ボールドウィンさんが新型コロナウイルスの検査で陽性と判明したと発表した。同社ではキャスターでニューヨーク州知事の弟、クリス・ク
2020-04-03 15:16:23#world#新型コロナ「貼るワクチン」米ピッツバーグ大が開発 マウス実験で有効#https://sp.hazardlab.jp/know/topics/detail/3/3/33690.html#https://sp.hazardlab.jp/contents/www_post_info/3/3/6/33690/228134_web.jpg#ja#0.4767#sp.hazardlab.jp#新型コロナウイルスが世界中で猛威を振るうなか、米ピッツバーグ大学の研究チームは2日、絆創膏のように貼るタイプのワクチンを開発したと発表した。マウスを使った実験で、ウイルスに対する免疫抗体が増えたのを確認したという。
2020-04-02 03:33:00#world#米加州の刑務所、暴力犯除く3500人釈放へ コロナ対策で#https://www.afpbb.com/articles/-/3276580#https://afpbb.ismcdn.jp/mwimgs/9/9/1000x/img_993f9ae668436790e5a2a25973760f36226026.jpg#ja#-0.8658#www.afpbb.com#【4月2日 AFP】米国で最大の人口を抱える州であるカリフォルニアの刑務所管理当局は3月31日、新型コロナウイルス感染症（COVID-19）の拡大を防止するため、暴力犯以外の受刑者およそ3500人を早期釈放すると発表した。
2020-04-04 00:00:00#world#韓国総選挙、文在寅氏勝利で始まる凋落への道 米韓同盟破棄で中国の属国化免れず、北朝鮮からの搾取も(1/7)#https://jbpress.ismedia.jp/articles/-/60013#https://jbpress.ismcdn.jp/mwimgs/7/d/1200mw/img_7d25a7f1847d098265c97bf4298ea2a6289368.jpg#ja#0.0#jbpress.ismedia.jp#経営者層やマネジメント層など、日本の未来を創るビジネスリーダーのための総合メディア。国際情勢、最新ビジネス動向、イノベーションなどに関する深く本質的な論考を毎日更新。韓国では4月15日、国会議員300人を選ぶ総選挙が行われる。昨年11月に任期5年の折り返しを過ぎた文在寅大統領への国民の中間評価となり、革新系与党の「共に民主党」が敗北すれば政権はレームダック（死に体）化し、その野望（後述）を達成できなくなる。しかし、逆になれば日本や米国、世界にとって大きな問題となりかねない。(1/7)
2020-04-03 00:00:00#world#新型コロナの検査対象拡大 空港では順番待ちで機内待機も#https://www3.nhk.or.jp/news/html/20200403/k10012367021000.html#https://www3.nhk.or.jp/news/html/20200403/K10012367021_2004031851_2004031927_01_02.jpg#ja#0.0#www3.nhk.or.jp#新型コロナウイルスの感染拡大を受けて、政府が水際対策をさらに強化し、世界の73の国と地域から帰国した人などについてウイル…
2020-04-03 10:42:00#world#深圳市が犬猫食用を禁止へ 中国国内で先駆けて#https://jp.sputniknews.com/covid-19/202004037324420/#https://cdn1.img.jp.sputniknews.com/images/434/04/4340485.jpg#ja#0.0#jp.sputniknews.com#中国の深圳市 当局は犬猫の食用を禁じる措置に踏み切る。禁止措置は5月1日から開始される。BBCが報じた。
2020-04-03 10:51:00#world#国際 : ニュース : 読売新聞オンライン#https://www.yomiuri.co.jp/world/20200403-OYT1T50148/#https://www.yomiuri.co.jp/ogp.jpg?type=ogp#ja#0.0#www.yomiuri.co.jp#【ワシントン＝海谷道隆】米国のトランプ大統領は２日、ホワイトハウスでの記者会見で、新型コロナウイルス感染を調べる２回目の検査を受け、陰性だったと明らかにした。今回は迅速に結果が出る新たな検査キットを試すために行った。
2020-04-03 08:00:00#world#新型コロナウイルス対策で立ち上がったセレブたち、総まとめ。#https://www.vogue.co.jp/celebrity/article/stars-donations-coronavirus-pandemic#https://media.vogue.co.jp/photos/5e85a24ef0c597000877946c/16:9/w_1920,c_limit/aflo_122917832-1800x1200.jpg#ja#0.0#www.vogue.co.jp#世界各地で猛威を振るう新型コロナウイルス。パンデミックを受けて、映画の公開延期やコンサートや大型イベントの延期・中止が決まり、エンタメ業界に大きな打撃を与えている。そんな厳しい状況の中、最前線で感染者の治療にあたる医療従事者や苦境に立たされた人々への寄付や支援を行うセレブが、後を絶たない。影響力のある彼らが起こした行動とは？
2020-04-03 13:27:00#world#ロシア・プーチン大統領 「働かない日」を4月30日まで延長すると発表#https://www.fnn.jp/articles/-/28245#https://fnn.ismcdn.jp/mwimgs/4/9/600wmwm/img_4913571acebb5e0ba1ab1e4cc51fe728131153.jpg#ja#0.0#www.fnn.jp#ロシアのプーチン大統領は、新型コロナウイルスの感染拡大防止策として導入している「非労働日」=「働かない日」を、4月30日まで延長すると表明した。プーチン大統領「(コロナウイルスの)脅威は、まだ残っている。非労働日を4月30日まで延長する」プーチン大統領は2日、国営テレビなどを通じて、当初今週いっぱいとして始めた平日を土日祝日と同じ扱いにする「非労働日」=「働かない日」を4月30日まで延長すると表明した。各自治体に対し、病院、銀行、スーパーなどを除いて外出禁止とするなど、地域に応じた措置を取るよ…
2020-04-03 15:30:00#world#米国、マスク再評価の動き 病人のため→うつさないため#https://www.asahi.com/articles/ASN4334JLN42UHBI00Q.html#https://www.asahicom.jp/articles/images/c_AS20200403000763_comm.jpg#ja#0.0#www.asahi.com#マスクを着用する文化のない米国が、新型コロナウイルスの感染拡大で変わりつつある。街中で着用する人が増えるようになり、「感染予防効果はない」としてきた当局もガイドラインの見直しを始めた。背景には、新た…
2020-04-04 03:07:02#world#訪日米国人は帰国準備を 大使館がサイトで呼び掛け#https://www.nikkei.com/article/DGXMZO57675180U0A400C2I00000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5767516004042020000001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=c57acbce603903632a5881893c370220#ja#0.0#www.nikkei.com#在日米大使館は3日、新型コロナウイルスの日本での感染者増加を受け、日本に滞在中の米国人に対し、無期限に海外にとどまるつもりがなければ直ちに帰国の準備をすべきだとウェブサイトで呼び掛けた。通知は、日本
2020-04-04 03:34:52#world#「OPEC、米国との協調減産を」プーチン・ロシア大統領表明 （写真=ロイター） :日本経済新聞#https://www.nikkei.com/article/DGXMZO57675300U0A400C2000000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5767528004042020I00001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=1264b73ba1bef3edf4ed819f58396526#ja#0.4215#www.nikkei.com#【モスクワ=石川陽平】ロシアのプーチン大統領は3日、閣僚らと開いたビデオ会議で、原油市場について「日量1000万バレルかその前後の削減」が必要とされていると述べ、ノワク・エネルギー相に6日に予定され
2020-04-03 20:00:13#world#枝野氏「線引きせず全ての人に給付を」与党方針批判#https://www.nikkansports.com/general/news/202004030000705.html#https://www.nikkansports.com/general/news/img/202004030000705-w500_0.jpg#ja#0.0516#www.nikkansports.com#立憲民主党の枝野幸男代表は3日の記者会見で、新型コロナウイルス感染拡大で収入の落ち込んだ世帯に限り、1世帯30万円の現金を給付するとした政府、与党の方針に関し… - 日刊スポーツ新聞社のニュースサイト、ニッカンスポーツ・コム（nikkansports. com）。
2020-04-03 20:29:59#world#台湾マスク生産7倍に 官民一体ライン増強 友好国へ無償で1000万枚#https://mainichi.jp/articles/20200403/k00/00m/030/242000c#https://cdn.mainichi.jp/vol1/2020/04/03/20200403k0000m030223000p/0c8.jpg?1#ja#0.8316#mainichi.jp#台湾が医療用マスクの大量増産に成功している。新型コロナウイルスの感染が拡大し始めた1月、台湾全土で1日に製造できるマスクは188万枚だったが、官民一体で生産ラインを一気に増強。現在は1月の約7倍に当たる1日1300万枚を製造できるようになった。蔡英文総統は、友好国に1000万枚のマスクを無償で贈る
2003-04-20 00:00:00#world#【お金は知っている】通貨危機でも日本に「頭を下げられない」韓国 韓国通貨「ウォン」日本にとっては紙切れ同然 （1/2ページ）#https://www.zakzak.co.jp/eco/news/200403/ecn2004030005-n1.html#https://www.zakzak.co.jp/images/news/200403/ecn2004030005-p1.jpg#ja#-0.4391#www.zakzak.co.jp#「麻生氏、韓日通貨スワップに言及『誰が頭を下げて金を貸すか』」（韓国紙中央日報日本語電子版、３月３０日付）。韓国側が期待する日韓通貨スワップ再開に対し、麻生太郎…
2020-04-03 23:00:00#world#セルジオ・ロッシ氏死去＝世界的靴デザイナー、新型コロナ感染|au Webポータル#https://article.auone.jp/detail/1/4/8/6_8_r_20200403_1585923022769157#https://portal.st-img.jp/assets/img/article_ogp.jpg#ja#-0.4939#article.auone.jp#【パリ時事】世界的に有名なイタリアの靴デザイナー、セルジオ・ロッシ氏が２日、北部チェゼーナの病院で死去した。８５歳だった。新型コロナウイルスに感染し、数日前から入院していたという。フランス紙パリジャ
2020-04-03 21:03:32#world#新型コロナウイルス、現在の感染者・死者数（3日午後8時時点） 死者5.3万人に#https://www.afpbb.com/articles/-/3277030#https://afpbb.ismcdn.jp/mwimgs/0/9/1000x/img_09f80ec8ec63c3456dc93ff9b0cafa2e126795.jpg#ja#0.5574#www.afpbb.com#【4月3日 AFP】AFPが各国当局の発表に基づき日本時間3日午後8時にまとめた統計によると、世界の新型コロナウイルスによる死者数は5万3693人となっている。
2020-04-02 00:00:00#world#トランプ米大統領の「イランが開戦」発言にザリーフ・イラン外相から返答#https://www.trt.net.tr/japanese/shi-jie/2020/04/02/toranpumi-da-tong-ling-no-irangakai-zhan-fa-yan-nizarihuiranwai-xiang-karafan-da-1389779#http://cdn.trt.net.tr/images/large/rectangle/cd8f/ff45/8f04/5e258fe9d874f.jpg?time=1585967903#ja#-0.5994#www.trt.net.tr#イランのモハンマド・ジャヴァード・ザリーフ外務大臣は、同国は開戦する側にはならないものの、これを行う者には教訓を与えると明かした。
2020-04-03 07:29:51#world#感染拡大の空母艦長解任 SOSメール、部外者にも#https://www.nikkei.com/article/DGXMZO57607160T00C20A4000000/#https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXMZO5760725003042020000001-PB1.jpg?auto=format%2Ccompress&ch=Width%2CDPR&fit=max&ixlib=java-1.2.0&s=4ae11cba131bdbe1b714c65d70d412ee#ja#0.0#www.nikkei.com#【ワシントン=共同】米海軍のモドリー長官代行は2日、国防総省で記者会見し、新型コロナウイルスの感染者が続出した原子力空母セオドア・ルーズベルトのクロージャー艦長を解任したと明らかにした。感染拡大に伴
2020-04-02 15:00:38#world#インドネシア、受刑3万人釈放へ 新型コロナの感染拡大懸念 ｜ 共同通信#https://this.kiji.is/618460453341889633#https://nordot-res.cloudinary.com/c_limit,w_200,h_200,f_auto,q_auto:eco/ch/units/39166665832988672/profile_7.png#ja#-0.4215#this.kiji.is#【ジャカルタ共同】インドネシア法務・人権省は2日、新型コロナウイルスの刑務所内での感染拡大を懸念し、. . . 
2020-04-02 22:35:53#world#世界の感染者９５万人超 １週間で倍増 死者は４万８０００人 - 産経ニュース#https://www.sankei.com/world/news/200402/wor2004020025-n1.html#https://www.sankei.com/images/news/200402/wor2004020025-p2.jpg#ja#-0.4939#www.sankei.com#【ロンドン＝板東和正、ニューヨーク＝上塚真由】米ジョンズ・ホプキンズ大の集計によると、新型コロナウイルスの感染者は２日、世界全体で９５万人を超え、１００万人に迫…
2020-04-04 08:53:29#world#露、原油大幅減産へ方針転換？ プーチン大統領６日に協議 - 産経ニュース#https://www.sankei.com/world/news/200404/wor2004040012-n1.html#https://www.sankei.com/common/images/v1/news_ogp.png?wor2004040012#ja#-0.5719#www.sankei.com#【モスクワ＝小野田雄一】下落している原油価格をめぐり、ロシアのプーチン大統領は３日、ノバク露エネルギー相と会談し、「原油供給を（各産油国の合計で）１日当たり１０…
2020-04-02 02:24:30#world#オーストリアのスーパーでマスク 「なじみない文化」滑り出し順調 ｜ 共同通信#https://this.kiji.is/618270072035607649#https://nordot-res.cloudinary.com/c_fill,w_800,h_400,g_faces,f_auto,q_auto:eco/ch/images/618271734995338337/origin_1.jpg#ja#0.4404#this.kiji.is#【ウィーン共同】新型コロナウイルスの感染拡大抑制策として、オーストリア政府が国民に求めたスーパーでの. . . 
2003-04-20 00:00:00#world#ジョンソン氏、発熱続く 自主隔離期間延長#https://www.sankei.com/photo/daily/news/200403/dly2004030014-n1.html#https://www.sankei.com/photo/images/news/200403/dly2004030014-f1.jpg#ja#-0.296#www.sankei.com#新型コロナウイルスに感染したジョンソン英首相は３日、ツイッターに動画メッセージを投稿、政府の規定通り７日間の自主隔離を実施し「体調はだいぶ良くなったが、まだ熱が…
