datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-02 21:19:16#world#Svenskar på väg hem från Peru med SAS-plan#https://www.expressen.se/nyheter/svenskarna-satt-fast-i-peru-hamtas-med-specialplan/#https://x.cdn-expressen.se/images/e8/e5/e8e579811b6d434d95526a6c96a80042/16x9/original.jpg#sv#0.0#www.expressen.se#Många svenskar har suttit fast i ett stängt Peru.  Men nu är de på väg tillsammans med andra skandinaver – totalt 290 stycken
2020-04-03 17:44:37#world#Man anhållen för misstänkt terrorbrott#https://www.gp.se/nyheter/v%C3%A4rlden/man-gripen-misst%C3%A4nks-ha-planerat-terrorbrott-1.26350324#http://www.gp.se/image/policy:1.20386423:1573817511/image.jpg?f=Wide%26w=1200%26%24p%24f%24w=834285a#sv#-0.9217#www.gp.se#En 26-årig man har anhållits sedan han gripits i danska Ålborg, misstänkt för att ha varit delaktig i planeringen av terrorbrott.  Gripandet är kopplat till den
2020-04-02 05:08:14#world#Över 5 000 virusdöda i USA#https://www.corren.se/nyheter/trump-overvager-stoppa-flyget-i-usa-om6563660.aspx#https://img10.ntm.eu/om/public/img/6563661/040271046/medlemmar-av-usas-nationalgar?w=980&h=551&mode=crop&scale=both&anchor=topcenter#sv#0.4215#www.corren.se#USA USA Coronapandemin stärker sitt grepp om USA. Antalet avlidna i sviterna av coronaviruset i landet är nu över 5 000 och president Donald Trump har öppnat för att delvis förbjuda inrikesflyget. 
2020-04-03 18:59:41#world#Närmare 15 000 döda i Italien#https://www.vt.se/nyheter/narmare-15000-doda-i-italien-om6568111.aspx#https://img9.ntm.eu/om/public/img/6568112/0403210018/desinficeringsarbete-i-staden?w=980&h=551&mode=crop&scale=both&anchor=topcenter#sv#-0.6486#www.vt.se#CORONAVIRUS
2020-04-03 17:04:59#world#Sverige överväger anmäla Frankrike för masker#https://www.gp.se/nyheter/sverige/miljontals-skyddsmasker-stoppas-i-frankrike-1.26331223#http://www.gp.se/image/policy:1.26331135:1585895529/image.jpg?f=Wide%26w=1200%26%24p%24f%24w=834285a#sv#0.0#www.gp.se#Fyra miljoner skyddsmasker som Mölnlycke importerat från Kina har stoppats i Frankrike.  Den svenska regeringen överväger att anmäla ärendet till EU-kommissionen
2020-04-04 00:00:00#world#Håller Kinas coronastrategi i längden?#https://www.aftonbladet.se/nyheter/kolumnister/a/50gpX6/haller-kinas-coronastrategi-i-langden#https://imgs.aftonbladet-cdn.se/v2/images/bce3450c-c1ec-4232-8c24-b11b21af8dcd?fit=crop&h=627&q=50&w=1200&s=ce22554035dcca4b33b854bb8171a6e7e5fd51b1#sv#0.0#www.aftonbladet.se#Östasien och västvärlden tillämpar olika strategier mot coronaviruset.  Asien ser hittills ut att ha lyckats bättre.  Men kommer Kina, Sydkorea och andra länder att kunna fortsätta utrota smittan när viruset härjar mer eller mindre fritt i övriga världen?
2020-04-01 18:00:00#world#DN Ledare: Trumps förvandling räddar inte USA från corona#https://www.dn.se/ledare/virusfornekaren-trump-forsoker-radera-historien/#https://cached-images.bonnier.news/cms30/UploadedImages/2020/4/1/980d7122-a682-4769-a492-88d4a4a4ee16/bigOriginal.jpg?interpolation=lanczos-none&fit=around%7C1024:576&crop=1024:h;center,top&output-quality=80&output-format=auto#sv#-0.6072#www.dn.se#Coronasmittan sprider sig allt snabbare i USA.  Trump har gjort en plötslig helomvändning, från optimism till alarmism. 
2020-04-02 06:32:00#world#Över 5 000 virusdöda i USA - Trump överväger stoppa flyget#https://www.hbl.fi/artikel/trump-overvager-stoppa-flyget-nastan-900-dodsfall-i-usa-under-onsdagen/#https://doeho6k8shw5z.cloudfront.net/imengine/image.php?uuid=dd08de45-96f7-4306-8f37-60d5d7b04c54&type=preview&source=dd08de45-96f7-4306-8f37-60d5d7b04c54&function=hardcrop&width=500&height=261&q=80#sv#0.296#www.hbl.fi#Coronapandemin stärker sitt grepp om USA.  Antalet avlidna i sviterna av coronaviruset i landet är nu över 5 000 och president Donald Trump har öppnat för att delvis stanna inrikesflyget. 
2020-04-03 13:59:30#world#SVT sänder kungens coronahälsning#https://www.gp.se/nyheter/svt-s%C3%A4nder-kungens-coronah%C3%A4lsning-1.26352384#http://www.gp.se/image/policy:1.26352382:1585915177/image.jpg?f=Wide%26w=1200%26%24p%24f%24w=834285a#sv#0.3818#www.gp.se#Med anledning av den rådande coronapandemin kommer SVT att sända en hälsning från kung Carl XVI Gustaf på söndagen.  Nu står det klart att SVT kommer att sända
2020-04-03 05:25:39#world#Miljoner barn instängda i över en månad#https://www.expressen.se/kronikorer/jennifer-wegerup/manga-miljoner-barn-ar-instangda-i-over-en-manad/#https://x.cdn-expressen.se/images/ad/13/ad137f50a5774d7e821dbf4a9d2cb31e/16x9/original.jpg#sv#-0.5267#www.expressen.se#De står vid fönstret och ser våren blomma utanför.  Alla de instängda barnen, runt om i världen. 
2020-04-02 17:15:09#world#TT-FLASH: Fältsjukhuset öppnas i Älvsjö#https://www.ekuriren.se/sm5376326#https://www.ekuriren.se:443/public/site-specific/ek/img/share_noimage.jpg#sv#0.0#www.ekuriren.se#Fältsjukhuset i Älvsjö öppnas upp för patienter, säger hälso- och sjukvårdsdirektör Björn Eriksson vid en pressträff. 
