datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-04 06:40:02#world#COVID-19 Tinggi, New York Cuma Punya Stok Ventilator untuk 6 Hari#https://www.viva.co.id/gaya-hidup/kesehatan-intim/1209225-covid-19-tinggi-new-york-cuma-punya-stok-ventilator-untuk-6-hari#https://thumb.viva.co.id/media/frontend/thumbs3/2020/04/01/5e8460bee50ae-covid-19_665_374.jpg#id#0.0#www.viva.co.id#New York adalah wilayah AS dengan kasus COVID-19 paling tinggi
2020-04-03 16:31:00#world#Gelombang Kedua Covid-19, Tiongkok Isolasi Kota Jia#https://katadata.co.id/berita/2020/04/03/gelombang-kedua-covid-19-tiongkok-isolasi-kota-jia#https://cdn1.katadata.co.id/media/images/thumb/2020/03/28/2020_03_28-18_21_02_968f1813392f3c0bb5bb8c29555f21c7_620x413_thumb.jpg#id#0.0#katadata.co.id#Tiongkok mewaspadai gelombang kedua penyebaran Covid-19 dari Kota Jia di Provinsi Henan.  Virus corona menyerang warga di sana tanpa menimbulkan gejala. 
2020-04-04 00:00:00#world#Bayi Kembar di India Diberi Nama ‘Corona’ dan ‘Covid’#https://www.ayobandung.com/read/2020/04/04/84894/bayi-kembar-di-india-diberi-nama-corona-dan-covid#https://www.ayobandung.com/images-bandung/post/articles/2020/04/04/84894/baby-shoes-1514007_640.jpg#id#0.0#www.ayobandung.com#AyoBandung. com Bayi Kembar di India Diberi Nama ‘Corona’ dan ‘Covid’
2020-04-04 10:02:37#world#Ibu di India Beri Nama Bayi Kembarnya 'Corona' dan 'Covid'#https://www.suara.com/news/2020/04/04/100237/ibu-di-india-beri-nama-bayi-kembarnya-corona-dan-covid#https://media.suara.com/pictures/653x366/2016/04/06/o_1afl27romibv1ou86h71v7324ra.jpg#id#0.0#www.suara.com#Persalinan terjadi setelah menghadapi beberapa kesulitan dan karenanya, saya dan suami ingin menjadikan hari itu berkesan, kata Preeti. 
2020-04-03 17:17:55#world#Digagas RI, Resolusi Solidaritas Global Atasi Covid-19 Disepakati...#https://international.sindonews.com/read/1577854/42/digagas-ri-resolusi-solidaritas-global-atasi-covid-19-disepakati-di-pbb-1585909060#https://pict.sindonews.net/dyn/620/content/2020/04/03/42/1577854/digagas-ri-resolusi-solidaritas-global-atasi-covid-19-disepakati-di-pbb-6Fb.jpg#id#0.5106#international.sindonews.com#Resolusi yang disepakati secara aklamasi ini digagas oleh Indonesia bersama Ghana, Liechtenstein, Norwegia, Singapura, dan. . . 
2020-04-04 10:30:21#health#Waktu Terbaik untuk Berjemur, Sebelum atau Sesudah Jam 10 Pagi?#https://jatim.sindonews.com/read/28843/3/waktu-terbaik-untuk-berjemur-sebelum-atau-sesudah-jam-10-pagi-1585969489#https://pict.sindonews.net/dyn/620/jatim/news/2020/04/04/3/28843/waktu-terbaik-untuk-berjemur-sebelum-atau-sesudah-jam-10-pagi-fwq.jpg#id#0.6369#jatim.sindonews.com#Waktu berjemur terbaik yang dianggap paling sehat masih menjadi perdebatan.  Ada yang meyakini berjemur paling ideal adalah. . . 
2020-04-04 00:00:00#business#IHSG Berpotensi Menguat Pekan Depan, Cermati Saham-Saham Berikut#https://market.bisnis.com/read/20200404/7/1222413/ihsg-berpotensi-menguat-pekan-depan-cermati-saham-saham-berikut#https://cdn-image.bisnis.com/posts/2020/04/04/1222413/bursa-nh-5.jpg#id#0.5859#market.bisnis.com#Indeks Harga Saham Gabungan (IHSG) diperkirakan kembali bergerak berfluktuatif pada pekan depan dengan potensi penguatan bertahan ditutup di atas level 4. 650. 
2020-04-02 18:35:00#health#Ilmuwan Australia Mulai Uji Coba Vaksin Virus Corona COVID-19#https://www.liputan6.com/global/read/4217927/ilmuwan-australia-mulai-uji-coba-vaksin-virus-corona-covid-19#https://cdn1-production-images-kly.akamaized.net/G6xiRd9lRZkjQzryttNRZhR6FpI=/673x379/smart/filters:quality(75):strip_icc():format(jpeg)/kly-media-production/medias/3073138/original/065997200_1583841670-Vaksin_1.jpg#id#0.0#www.liputan6.com#Bila terbukti efektif dan aman, butuh waktu hingga 18 bulan sebelum bisa meluncurkan vaksin Virus Corona tersebut ke seluruh dunia. 
2019-12-31 00:00:00#entertainment#Sukses Taklukkan Anak Konglomerat, Nasib Syahrini Justru Diramal...#https://www.grid.id/read/042090570/sukses-taklukkan-anak-konglomerat-nasib-syahrini-justru-diramal-akan-berubah-drastis-usai-jadi-istri-reino-barack-denny-darko-bakal-beda-kelas#https://asset-a.grid.id/crop/82x374:1079x1019/700x465/photo/2019/12/31/2595891009.jpg#id#0.5859#www.grid.id#Sukses taklukkan anak konglomerat, nasib Syahrini justru diramal Denny Darko akan berubah drastis usai jadi istri Reino Barack. 
2020-04-04 06:30:26#business#Harga Minyak Dunia Melonjak, Catatkan Pekan Terbaik dalam Sejarah#https://www.liputan6.com/bisnis/read/4219158/harga-minyak-dunia-melonjak-catatkan-pekan-terbaik-dalam-sejarah#https://cdn0-production-images-kly.akamaized.net/Yl8OWlsisngi1WvrCngtn1wiYfc=/673x379/smart/filters:quality(75):strip_icc():format(jpeg)/kly-media-production/medias/2223008/original/010261700_1526974987-1.jpg#id#0.6369#www.liputan6.com#Minyak mentah Brent naik 13,9 persen, mantap di level USD 34,11 per barel. 
