datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-02 20:00:45#world#Katten zijn mogelijk toch vatbaar voor coronavirus#https://nl.metrotime.be/2020/04/02/must-read/katten-zijn-mogelijk-toch-vatbaar-voor-coronavirus/#https://nl.metrotime.be/wp-content/uploads/2020/04/erik-jan-leusink-IbPxGLgJiMI-unsplash.jpg#nl#0.0#nl.metrotime.be#Het wetenschappelijk bewijs is nog niet geleverd en de informatie is nog flinterdun, maar toch zijn er indicaties dat met name katten gevoelig zijn voor het coronavirus en dit kunnen overdragen op soortgenoten. 
2020-04-03 00:00:00#world#Splinter Chabot: 'Ik ben geen homo, ik ben Splinter'#https://www.nu.nl/weekend/6042177/splinter-chabot-ik-ben-geen-homo-ik-ben-splinter.html#https://media.nu.nl/m/7ckxydoars7a_wd1280.jpg/splinter-chabot-ik-ben-geen-homo-ik-ben-splinter.jpg#nl#0.0#www.nu.nl#"In zijn debuutroman Confettiregen beschrijft Splinter Chabot (24) zijn worsteling met de liefde, met name de liefde voor andere jongens en hoe de buitenwereld hem tot keuzes dwong.  ""Je bént niet homo, je bent hoogstens je eigen naam.  Ik ben Splinter en Splinter houdt van jongens. """
2020-04-02 09:14:18#world#EU-hof: Polen, Hongarije en Tsjechië fout met weren asielzoekers#https://www.telegraaf.nl/nieuws/1625383536/eu-hof-polen-hongarije-en-tsjechie-fout-met-weren-asielzoekers#https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/37e239de-74db-11ea-80d3-0218eaf05005.jpg#nl#-0.34#www.telegraaf.nl#Polen, Tsjechië en Hongarije hebben in strijd met EU-afspraken in 2015 gehandeld met hun weigering om gedurende twee jaar asielzoekers vanuit Italië en Griekenland op te nemen.  Dat stelt het…
2020-04-01 18:14:00#world#Kappers dicht? Zo knip je zelf je haar#https://www.trouw.nl/binnenland/kappers-dicht-zo-knip-je-zelf-je-haar~b13a910e8/#https://images0.persgroep.net/rcs/fTFGC4mJaPIYXcVTCPcD6w_vmI0/diocontent/169058575/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#-0.2732#www.trouw.nl#De kappers zullen nog wel even gesloten blijven, maar ons haar groeit (meestal dan) ongehinderd door.  Hoe zet je netjes zelf de schaar in je lokken?
2020-04-03 15:17:51#world#‘Noord tegen zuid’ gaat in de EU niet meer op: zelfs Merkel is zuidelijker#https://www.nrc.nl/nieuws/2020/04/03/noord-tegen-zuid-gaat-in-de-eu-niet-meer-op-zelfs-merkel-is-zuidelijker-a3995843#https://images.nrc.nl/YLhDrqt_9iD8VCSvVZK7nyxURME=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/images/gn4/stripped/data57031450-78d92f.jpg#nl#-0.296#www.nrc.nl#Analyse politieke verhoudingen: Het Europese politieke spel is anders nu de crisis draait om leven en dood en de Britten zijn uitgespeeld.  Parijs en Berlijn…
2020-04-03 09:37:30#world#Koning Felipe verwijdert foto van zijn vader#https://blauwbloed.eo.nl/artikel/2020/04/koning-felipe-verwijdert-foto-van-zijn-vader-uit-werkkamer#https://blauwbloed.eo.nl/fileadmin/bestanden-2016/_processed_/3/f/csm_Koning_Felipe_in_werkkamer_df656a11a5.jpg#nl#0.0#blauwbloed.eo.nl#Spaanse media hebben vastgesteld dat de ingelijste foto van koning Felipe met zijn vader Juan Carlos verdwenen is uit de werkkamer van de koning van Spanje. 
2020-04-03 00:00:00#world#Facebook deelt in de VS locatiegegevens voor onderzoek naar coronavirus#https://www.nu.nl/tech/6042391/facebook-deelt-in-de-vs-locatiegegevens-voor-onderzoek-naar-coronavirus.html#https://media.nu.nl/m/yv0x1wfazep9_wd1280.jpg/facebook-deelt-in-de-vs-locatiegegevens-voor-onderzoek-naar-coronavirus.jpg#nl#0.296#www.nu.nl#Facebook deelt in de Verenigde Staten locatiegegevens, die het bedrijf middels zijn apps verzamelt, met onderzoekers.  De wetenschappers geven verwerkte data vervolgens door aan Amerikaanse steden en staten, zodat die de effectiviteit van coronamaatregelen kunnen monitoren. 
2020-04-03 16:15:00#world#Stijging aantal testamentwensen leidt tot spoedwet Skype-testament#https://www.metronieuws.nl/in-het-nieuws/2020/04/stijging-aantal-testamentwensen-leidt-tot-spoedwet-skype-testament#https://www.metronieuws.nl/scale/bjHOiRmP6TPalmDHBdgXD_zND70=/1200x630/smart/filters:format(jpeg)/www.metronieuws.nl%2Fobjectstore%2Ffield%2Fimage%2Fc0d5bca7be5aedc719c8680ac5686af5.png#nl#0.5267#www.metronieuws.nl#Voor notarissen zijn het drukke tijden, steeds meer mensen willen nu hun laatste zaakjes goed geregeld hebben.  Maar hoe doe je dat wanneer je niet je huis uit kunt?
2020-04-02 17:13:59#world#5x positief nieuws: China pakt het eten van honden aan en meer#https://www.metronieuws.nl/in-het-nieuws/2020/04/5x-positief-nieuws-china-pakt-het-eten-van-honden-aan-en-meer#https://www.metronieuws.nl/scale/WvicPf8jhA0pgIqdvp0OWWUvC14=/1200x630/smart/www.metronieuws.nl%2Fobjectstore%2Ffield%2Fimage%2F9fc34c1020f32bf334e1ccecc4152bb9.jpg#nl#0.5574#www.metronieuws.nl#Het positieve nieuws van donderdag 2 april.  China pakt het eten van honden en katten aan, dalende lijn in Brabant, Cubaanse helden en meer. 
2020-04-03 08:05:49#world#LIVEBLOG CORONAVIRUS: PSV-supporters halen ruim 16.500 euro op voor de voedselbank#https://www.omroepbrabant.nl/nieuws/3182501/LIVEBLOG-CORONAVIRUS-voor-het-eerst-sinds-uitbraak-geen-nieuwe-overledenen-in-Catherina-Ziekenhuis#https://img-brabant.rgcdn.nl/f1d32e69d87d4ecbb69a69de48248079/opener/Het-stadion-van-PSV-foto-VI-Images.jpg?v=CfshgBKsICrpsQGSYoBa3A2#nl#0.4404#www.omroepbrabant.nl#Ook deze vrijdag houden we je in dit liveblog op de hoogte van allerlei nieuws rondom het coronavirus - zowel het nieuws uit de provincie als het belangrijke nieuws daarbuiten. 
2020-04-01 09:19:46#world#Russische coronahulp onderweg naar VS#https://www.lc.nl/buitenland/Russische-coronahulp-onderweg-naar-VS-25520797.html#https://www.lc.nl/images/ssrnqy-img-010420-111.onlineBild.jpg/ALTERNATES/LANDSCAPE_1140/img-010420-111.onlineBild.jpg#nl#0.0#www.lc.nl#Een Russisch militair transportvliegtuig is met medische voorraden vertrokken naar de Verenigde Staten.  Rusland wil de Amerikanen zo helpen met hun strijd tegen het coronavirus, berichten Russische staatsmedia. 
2020-04-03 15:51:50#world#Schoenenontwerper Sergio Rossi (84) overleden#https://www.telegraaf.nl/entertainment/2000484944/schoenenontwerper-sergio-rossi-84-overleden#https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/6e17d264-75c3-11ea-8164-0255c322e81b.jpg#nl#0.0#www.telegraaf.nl#De legendarische Italiaanse schoenenontwerper Sergio Rossi is vrijdagochtend op 84-jarige leeftijd overleden.  Dat melden diverse media. 
2020-04-03 21:28:00#world#Live: Bijna miljoen mondkapjes uit China in Nederland gearriveerd#https://www.volkskrant.nl/nieuws-achtergrond/live-premier-league-clubs-doneren-22-miljoen-tata-steel-stelt-sanering-uit~bc29429c/#https://images2.persgroep.net/rcs/zADdjDFMjO7-kOwMnrgrnR4NjMA/diocontent/169138810/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#0.0#www.volkskrant.nl#De coronacrisis heeft het sociale leven in grote delen van de wereld beperkt.  In Nederland heeft het coronavirus inmiddels 1. 487 levens geëist.  Vol. . . 
2020-04-02 11:25:40#world#Privacy of gezondheid: daar zijn de corona tracking-apps#https://datanews.knack.be/ict/nieuws/privacy-of-gezondheid-daar-zijn-de-corona-tracking-apps/article-news-1584045.html#https://web.static-rmg.be/if/c_crop,w_1200,h_800,x_0,y_0,g_center/c_fit,w_640,h_960/f5f690844d9fb84edb9a3144c0c23464.jpg#nl#0.0#datanews.knack.be#In steeds meer landen worden apps gebouwd en uitgerold die de epidemie proberen tegen te gaan door het doen en laten van burgers in kaart te brengen.  Ook Europa werkt aan zo'n app, maar privacy is hier een heikel punt. 
2020-04-02 18:02:00#world#Istanbul daagt Erdogan uit, ook nu het om corona-epidemie gaat#https://www.volkskrant.nl/nieuws-achtergrond/istanbul-daagt-erdogan-uit-ook-nu-het-om-corona-epidemie-gaat~b7928d69/#https://images3.persgroep.net/rcs/qSZFI8aP0rswM-QPJwV0o0ZfPRQ/diocontent/151352795/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#0.0772#www.volkskrant.nl#Amerikaanse toestanden in Turkije.  Burgemeester Ekrem Imamoglu van Istanbul ligt over de aanpak van de coronacrisis openlijk in de clinch met presi. . . 
2020-04-02 11:16:15#world#UPDATE 33: 10.003 corona-doden en 110.238 besmettingen in Spanje#https://www.spanjevandaag.com/02/04/2020/update-33-10-003-corona-doden-en-110-238-besmettingen-in-spanje/#https://www.spanjevandaag.com/wp-content/uploads/2020/04/add930a318dd45e6056a6d4ac3e8af1f-1-1024x650.jpg#nl#0.0#www.spanjevandaag.com#UPDATE wat betreft het coronavirus in Spanje: 110. 238 besmette personen waarvan er 26. 743 gezond naar huis zijn gekeerd maar 10. 003 personen zijn overleden. 
2020-04-02 05:46:51#world#Zes weken oude baby gestorven aan Covid-19 in Verenigde Stat...#https://www.gva.be/cnt/dmf20200402_04910512/zes-weken-oude-baby-gestorven-aan-covid-19-in-verenigde-staten#https://static.gva.be/Assets/Images_Upload/2020/04/02/076d4adc-7454-11ea-aa14-2f4bee7e3971_web_scale_0.1_0.1__.jpg#nl#-0.2023#www.gva.be#Vreselijk nieuws uit de VS.  Vandaag is daar bekend gemaakt dat een zes weken oude baby overleden is aan Covid-19.  Het is wellicht het jongste slachtoffertj. . . 
2020-04-03 16:51:53#world#Overheid maakt eerste dode door coronavirus in Suriname officieel bekend#https://www.waterkant.net/suriname/2020/04/03/overheid-maakt-eerste-dode-door-coronavirus-in-suriname-officieel-bekend/#https://www.waterkant.net/wp-content/2020/01/virus.jpg#nl#-0.5994#www.waterkant.net#In Suriname is vandaag de eerste persoon overleden aan het coronavirus.  Dat heeft de Surinaamse overheid officieel bekend gemaakt op de COVID-19 website. 
2020-04-02 10:13:09#world#Berggeiten nemen straten Brits stadje over#https://www.telegraaf.nl/nieuws/1142808531/berggeiten-nemen-straten-brits-stadje-over#https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/2b3d5b3a-7523-11ea-8789-0218eaf05005.jpg#nl#0.0#www.telegraaf.nl#Normaal gesproken leven de berggeiten in het rotsachtige landschap van het Great Orme Country Park in Groot Brittannië.  Maar sinds de uitbraak van Covid-19 en de daarop volgende lockdown…
2020-04-02 08:50:05#world#VS halen duizenden manschappen van vliegdekschip met besmettingen#https://www.zeelandnet.nl/nieuws/vs-halen-duizenden-manschappen-van-vliegdekschip-met-besmettingen#https://www.zeelandnet.nl/nieuws/vs-halen-duizenden-manschappen-van-vliegdekschip-met-besmettingen#nl#0.0#www.zeelandnet.nl#WASHINGTON (ANP/RTR/AFP) - De Amerikaanse marine haalt duizenden opvarenden van een vliegdekschip bij Guam.  Aan boord van de USS Theodore Roosevelt zijn tot dus
2020-04-02 06:24:58#world#Weer baby met coronavirus overleden in VS#https://www.telegraaf.nl/nieuws/316969964/weer-baby-met-coronavirus-overleden-in-vs#https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/d7d08600-74ac-11ea-8d98-0218eaf05005.jpg#nl#-0.5574#www.telegraaf.nl#De gouverneur van de Amerikaanse staat Connecticut heeft bevestigd dat een baby van zes maanden is overleden aan het coronavirus. 
2020-04-03 00:00:00#world#Cruiseschepen MS Zaandam en MS Rotterdam aangemeerd in haven Florida#https://www.nu.nl/coronavirus/6042255/cruiseschepen-ms-zaandam-en-ms-rotterdam-aangemeerd-in-haven-florida.html#https://media.nu.nl/m/g4rx3ztai3w5_wd1280.jpg/cruiseschepen-ms-zaandam-en-ms-rotterdam-aangemeerd-in-haven-florida.jpg#nl#0.0#www.nu.nl#De MS Zaandam en de MS Rotterdam zijn donderdagmiddag (plaatselijke tijd) aangemeerd in de haven van Fort Lauderdale, in de Amerikaanse staat Florida.  Aan boord van de twee cruiseschepen van de Holland America Line (HAL), waarop ook twintig Nederlanders zaten, waren besmettingen met het coronavirus vastgesteld.  Vier passagiers, onder wie een Nederlander, zijn overleden. 
2020-04-03 18:01:35#world#Suriname meldt eerste coronadode#https://www.telegraaf.nl/nieuws/141056985/suriname-meldt-eerste-coronadode#https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/f166a94a-75f7-11ea-8445-02d2fb1aa1d7.jpg#nl#-0.5994#www.telegraaf.nl#Het coronavirus heeft nu ook in Suriname een dodelijk slachtoffer geëist.  Dat maakte de Surinaamse overheid bekend.  Het slachtoffer was besmet geraakt via zijn vrouw, die geldt als het eerste…
2020-04-03 10:15:18#world#Nog meer plekken op de Veluwe waar wolven leven#https://www.omroepgelderland.nl/nieuws/2442881/Nog-meer-plekken-op-de-Veluwe-waar-wolven-leven#https://imgg.rgcdn.nl/2068a56eba454c5d8a051b7622896ce3/opener/Een-wolf-op-de-Veluwe-Foto-Hilco-van-Fransooijs.jpg?v=V_7UoIIha400azCeL1UuWg2#nl#0.0#www.omroepgelderland.nl#Er zijn drie nieuwe leefgebieden van wolven ontdekt op de Veluwe. 
2020-04-03 12:59:24#world#Labproef laat zien: ook jonge katten kunnen besmet raken#https://www.nrc.nl/nieuws/2020/04/03/labproef-laat-zien-jonge-katten-zijn-gevoelig-voor-coronavirus-a3995823#https://images.nrc.nl/q8DksTSqVIYlmU7ubkW8YFAHtCQ=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/images/gn4/stripped/data57068286-be987c.jpg#nl#-0.4939#www.nrc.nl#Covid-19: Katten en andere dieren kunnen met het nieuwe coronavirus besmet raken door hun baasje, maar meldingen hiervan zijn zeldzaam.  Overdracht van…
2020-04-02 14:53:32#world#Thaise koning boos over bizarre onthullingen van zijn verblijf in Beieren#https://www.telegraaf.nl/entertainment/1000395270/thaise-koning-boos-over-bizarre-onthullingen-van-zijn-verblijf-in-beieren#https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/bd39619c-758b-11ea-8445-02d2fb1aa1d7.jpg#nl#-0.6808#www.telegraaf.nl#De Thaise koning Vajiralongkorn zou zeer ontstemd zijn over het uitlekken van details over zijn verblijf in een hotel in Garmisch-Partenkirchen in buitenlandse media en online.  De koning verblijft…
2020-04-03 14:00:30#world#‘Duitse minister wil eisen stellen aan reizen uit ons land’#https://www.limburger.nl/cnt/dmf20200403_00154853/duitse-minister-wil-eisen-stellen-aan-reizen-uit-ons-land#https://static.limburger.nl/Assets/Images_Upload/2020/04/03/2eb6d996-75a3-11ea-9d24-5344d2f505e7_web_scale_0.0636574_0.0636574__.jpg#nl#0.0#www.limburger.nl#Ook langs de Nederlandse grens moeten in Duitsland strenge eisen worden gesteld aan mensen die het land binnen willen.  Dat moet helpen de verspreiding van . . . 
2020-04-02 19:52:00#world#Live - Cruiseschip Zaandam aangemeerd in Florida#https://www.trouw.nl/a-bb18e174#https://images2.persgroep.net/rcs/INfNKoEFJrV4elxGs9TC5tzi4Vg/diocontent/169085233/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#0.0#www.trouw.nl#In dit liveblog van donderdag 2 april hielden we de ontwikkelingen rond het coronavirus in Nederland bij.  Het is inmiddels gesloten, we zijn in dit. . . 
2020-04-03 11:32:59#world#Roderick Veelo - Toch moet er nu geld op tafel komen voor Italië, Frankrijk, Griekenland, en veel ook#https://tpo.nl/2020/04/03/roderick-veelo-toch-moet-er-nu-geld-op-tafel-komen-voor-italie-frankrijk-griekenland-en-veel-ook/#https://tpo.nl/wp-content/uploads/2020/01/papiergeld.jpg#nl#0.0#tpo.nl#'Deze keer ontkomen de lidstaten niet aan een gezamenlijk plan'
2020-04-02 21:53:20#world#Hoe Poetin wegduikt nu de nood aan de man is#https://www.volkskrant.nl/nieuws-achtergrond/hoe-poetin-wegduikt-nu-de-nood-aan-de-man-is~b132abbe/#https://images4.persgroep.net/rcs/6dmwz-Qq-WLIuEQmFaff9jelSXI/diocontent/169090870/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#0.0#www.volkskrant.nl#Nu ook in Rusland het coronavirus om zich heen grijpt, laat Vladimir Poetin het brengen van slecht nieuws aan anderen over. 
2020-04-01 09:07:00#world#‘In de marges van onze samenleving voltrekt zich structureel een crisis’#https://www.parool.nl/columns-opinie/in-de-marges-van-onze-samenleving-voltrekt-zich-structureel-een-crisis~bf305592/#https://images1.persgroep.net/rcs/D3jCjvedweWng7v2hsw5GEJc8GA/diocontent/167931695/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#-0.6249#www.parool.nl#De coronacrisis legt het rottende systeem van de stad bloot, schrijft antropoloog en filosoof Lieke Wissink.  ‘Dit virus maakt geen uitzondering voo. . . 
2020-04-02 17:31:48#world#Veelbelovend vaccin tegen COVID-19 op muizen getest#https://www.scientias.nl/veelbelovend-vaccin-tegen-covid-19-op-muizen-getest/#https://www.scientias.nl/wp-content/uploads/2020/04/micro-naalden.jpg#nl#0.4019#www.scientias.nl#Het vaccin zorgt ervoor dat muizen antilichamen tegen het virus aanmaken.  En als klap op de vuurpijl kan het ook nog eens vrijwel pijnvrij worden
2020-04-03 21:59:00#world#Het coronavirus in New York: ‘D-Day’ nadert rap#https://www.parool.nl/wereld/het-coronavirus-in-new-york-d-day-nadert-rap~b35c5922/#https://images2.persgroep.net/rcs/-x0HyXFWMy0xDsr09u5n8Gmmhy8/diocontent/169142146/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#0.0#www.parool.nl#Het aantal coronabesmettingen in de Amerikaanse staat New York heeft de 100. 000 overschreden.  Het dodental is in een etmaal opgelopen met 562 tot b. . . 
2020-04-01 13:49:00#world#Katten blijken toch gevoelig voor het coronavirus#https://www.metronieuws.nl/in-het-nieuws/2020/04/katten-blijken-toch-gevoelig-voor-het-coronavirus#https://www.metronieuws.nl/scale/k_ukSVHuTKCYvOY1LCqd6z0RV24=/1200x630/smart/www.metronieuws.nl%2Fobjectstore%2Ffield%2Fimage%2F7ef53adee950dc277c7d0d69633c8c3a.jpg#nl#0.0#www.metronieuws.nl#Hoewel het wetenschappelijk bewijs nog niet geleverd is en er vooralsnog nauwelijks tot geen informatie beschikbaar is, zijn er wel aanwijzingen dat katten gevoelig zijn voor het coronavirus. 
2020-04-03 18:44:00#world#De maffia vreet zich in Napels naar binnen#https://www.volkskrant.nl/nieuws-achtergrond/de-maffia-vreet-zich-in-napels-naar-binnen~b7159c5f/#https://images2.persgroep.net/rcs/t2VxJf0UwyeyazEIMP6CC31ivAw/diocontent/169091478/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8#nl#0.0#www.volkskrant.nl#Donkere tijden dreigen terug te keren in het zuiden van Italië.  Enorme werkloosheid en grote armoede.  In die ellende meldt de maffia zich als weldo. . . 
