datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-03 00:00:00#world#Reuters: США заплатили за весь груз из РФ, но получили скидку#https://www.svoboda.org/a/30527373.html#https://gdb.rferl.org/B31AFEDC-9E7B-4311-8E9F-D65962D09DB0_w1200_r1.jpg#ru#0.0#www.svoboda.org#При этом фирма-производитель ИВЛ оказалась под санкциями США
2020-04-03 16:21:00#world#Эр-Рияд предлагает сдаться#https://russian.rt.com/opinion/734340-mirzayan-saudovskaya-araviya-vstrecha-opek#https://russian.rt.com/static/blocks/og-img/pl-17.jpg#ru#0.0#russian.rt.com#Эр-Рияд предлагает сдаться - Читайте подробнее на сайте РТ на русском. 
2020-04-03 22:04:25#world#Топливный союз просит Мишустина поддержать АЗС из-за падения спроса на бензин#https://www.kommersant.ru/doc/4314464#https://im.kommersant.ru/SocialPics/4314464_26_0_1641714080#ru#0.1531#www.kommersant.ru#Российский топливный союз (РТС) обратился к премьер-министру Михаилу Мишустину с просьбой поддержать автозаправочные станции в их взаимодействии с банками в связи с резким падением спроса на бензин, пишет газета «Ведомости». РТС опасается, что банки могут потребовать от АЗС досрочного погашения долгов в ситуации, когда их выручка падает из-за снижения автомобильного трафика.  В письме от 2 апреля, на которое ссылается издание, владельцы автозаправок просят Михаила Мишустина отменить штрафы за неисполнение обязательств, связанных с выручкой.  Кроме того, предлагается сохранить текущие лимиты по кредитам, продлить действующие кредитные линии и дать возможность открывать новые кредитные линии на существующих условиях, а также отсрочить процентные платежи по кредитам до следующего года. Ранее топливный союз обращался в правительство с просьбой о возврате права реализации алкогольной продукции на АЗС.  Кроме того, РТС просил Михаила Мишустина о снижении ставок банковского эквайринга для активизации перевода расчетов…
2020-04-03 16:05:00#world#РФ в ночь на субботу приостановит все авиарейсы для возвращения россиян#https://www.interfax.ru/russia/702436#https://www.interfax.ru/aspimg/702436.jpg#ru#-0.3182#www.interfax.ru#"Интерфакс: Россия в ночь с пятницы на субботу приостанавливает все авиарейсы для возвращения россиян и иностранцев на их родину, сообщил ""Интерфаксу"" источник в одной из крупных авиакомпаний. "
2020-04-03 23:02:00#world#РФПИ передал США российско-японскую тест-систему на коронавирус#https://ria.ru/20200403/1569561391.html#https://cdn22.img.ria.ru/images/sharing/article/1569561391.jpg?15693986751585946386#ru#0.0#ria.ru#РФПИ передал США российско-японскую систему выявления коронавируса, сообщил глава фонда Кирилл Дмитриев.  РИА Новости, 03. 04. 2020
2020-04-02 20:24:00#world#Индексы РТС и ММВБ практически не изменились во время обращения президента#https://aif.ru/money/economy/indeksy_rts_i_mmvb_prakticheski_ne_izmenilis_vo_vremya_obrashcheniya_prezidenta#https://images.aif.ru/019/716/676667e8d40ce669281658c4244da778.jpeg#ru#0.0#aif.ru#Курс рубля на Московской бирже также практически не изменится. 
2020-04-03 09:25:45#world#Власти Польши отменили визит в Смоленск и Катынь#https://www.kommersant.ru/doc/4311296#https://im.kommersant.ru/SocialPics/4311296_26_0_2115501633#ru#0.0#www.kommersant.ru#Правительство Польши решило перенести на более поздний срок визит в Смоленск и Катынь, запланированный на 10 апреля, заявил глава канцелярии правительства республики Михал Дворчик.  Польская делегация планировала провести памятные мероприятия на месте гибели президентского самолета Ту-154М под Смоленском и на месте расстрела польских офицеров в Катыни.  «Сегодня ночью было принято решение перенести дату визита, который должен был состояться 10 апреля в Смоленске.  Премьер вместе с правительственной делегацией, представителями парламента должен был почтить память убитых офицеров в Катыни и жертв авиакатастрофы в Смоленске»,— сказал господин Дворчик в эфире Польского телевидения (цитата по ТАСС). По его словам, с начала февраля Россия и Польша вели переговоры, но «представители РФ, несмотря на декларированное согласие на такой визит, не дали однозначного письменного ответа на представленные логистические планы этого визита правительственной делегации».  При этом Михал Дворчик сообщил, что визит точно состоится…
2020-04-04 02:05:00#world#Трамп объяснил, почему не желает носить медицинскую маску#https://www.interfax.ru/world/702519#https://www.interfax.ru/aspimg/702519.png#ru#-0.0572#www.interfax.ru#Интерфакс: Президент США Дональд Трамп в пятницу заявил, что не собирается носить защитную маску для защиты от коронавируса, поскольку, по его мнению, это не соответствует его статусу лидера США. 
2020-04-04 00:00:00#world#В Турции гражданам младше 20 лет запретили покидать дома#https://lenta.ru/news/2020/04/04/turkey/#https://icdn.lenta.ru/images/2020/04/04/01/20200404014024834/detail_831b318b899125533a818060f8ed27cd.jpg#ru#0.0#lenta.ru#Власти Турции ужесточили меры по борьбе с распространением коронавируса и запретили гражданам моложе 20 лет покидать дома.  Кроме того, в 30 крупных турецких городах и провинции Зонгулдак на 15 дней будет приостановлен въезд и выезд транспорта.  Также граждане будут обязаны носить медицинские маски. 
2020-04-02 23:00:00#world#Опубликованы первые результаты испытаний вакцины от коронавируса#https://ria.ru/20200402/1569515060.html#https://cdn25.img.ria.ru/images/sharing/article/1569515060.jpg?15692218971585872955#ru#0.0#ria.ru#Американские медики обнародовали результаты первых доклинических испытаний классической вакцины от нового коронавируса SARS-CoV-2.  РИА Новости, 02. 04. 2020
2020-04-03 00:00:00#world#Украина поможет Италии бригадой медиков и спиртом#https://lenta.ru/news/2020/04/03/spirt/#https://icdn.lenta.ru/images/2020/04/03/20/20200403200624558/detail_43a716b3219b0d1b9df1dc6d4b285645.jpg#ru#0.4019#lenta.ru#Украина поможет Италии бригадой медиков и спиртом, соответствующий указ подписал президент Владимир Зеленский.  По его словам, украинские специалисты получат неоценимый опыт, «пока у нас нет пика болезни».  Зеленский подчеркнул, что врачи вернутся, когда будут «наиболее востребованы дома». 
2020-04-03 17:25:34#world#Россия больше не принимает#https://www.kommersant.ru/doc/4314313#https://im.kommersant.ru/SocialPics/4314313_26_1881671_1555980669#ru#0.0258#www.kommersant.ru#Россия прекратила ограниченное еще несколько дней назад возвращение граждан из-за рубежа.  По данным источников “Ъ”, решение принято под давлением Минздрава и Роспотребнадзора и связано со сложностью организации карантина для большого числа прибывающих.  Официальных точных сведений о количестве россиян, которые хотят вернуться домой, нет, собеседники “Ъ” говорят о более 30 тыс.  человек.  Правительство уже выделило для их поддержки 500 млн руб. , но механизм распределения и получения помощи до сих пор неясен. 
2020-04-03 22:10:00#world#На Украине число зараженных коронавирусом возросло до 1072 человек#https://ria.ru/20200403/1569560675.html#https://cdn25.img.ria.ru/images/sharing/article/1569560675.jpg?15694983171585941851#ru#-0.2023#ria.ru#Число заболевших коронавирусом COVID-19 на Украине возросло с 942 до 1072, всего зафиксировано 27 летальных случаев, 23 человека выздоровели, сообщила в пятницу РИА Новости, 03. 04. 2020
2020-04-03 19:56:00#world#В Нью-Йорке число зараженных коронавирусом превысило 100 тысяч#https://aif.ru/health/coronavirus/v_nyu-yorke_chislo_zarazhennyh_koronavirusom_prevysilo_100_tysyach#https://images.aif.ru/019/729/50f0401a5357a23c9b0167c880f8061b.jpg#ru#-0.4404#aif.ru#Всего выявлено 57 159 заболевших, жертвами стали 2 935 человек. 
2020-04-20 00:00:00#world#Заразившийся коронавирусом Борис Джонсон рассказал о своем состоянии#https://iz.ru/995414/2020-04-03/zarazivshiisia-koronavirusom-boris-dzhonson-rasskazal-o-svoem-sostoianii#http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2020-04/2020-03-27T112916Z_172296832_RC2BSF9BIVWU_RTRMADP_3_HEALTH-CORONAVIRUS-BRITAIN-JOHNSON.JPG.jpg?itok=-147vT8h#ru#-0.4939#iz.ru#Премьер-министр Великобритании Борис Джонсон, заразившийся коронавирусом, рассказал, что у него по-прежнему сохраняется повышенная температура.  Об этом политик сообщил в пятницу, 3 апреля, в своем Twitter. 
2020-04-03 00:00:00#world#Застрявшие за границей россияне попросили Путина о помощи#https://lenta.ru/news/2020/04/03/obratilis/#https://icdn.lenta.ru/images/2020/04/03/11/20200403113402986/detail_b60356161351232c872e11d00ee15c8e.png#ru#0.1779#lenta.ru#Российские туристы, застрявшие в аэропорту Южной Кореи, обратились с просьбой о помощи к президенту страны Владимиру Путину.  Известно, что в настоящее время около 300 россиян находятся в аэропорту Инчхона и ожидают вылета на родину.  Среди застрявших в аэропорту есть беременные женщины, пожилые люди, дети. 
2020-04-03 00:00:00#world#Потанин предложил снять головную боль с государства#https://lenta.ru/news/2020/04/03/potanin/#https://icdn.lenta.ru/images/2020/04/03/12/20200403120545258/detail_e8fa37adb4ca8bbd009233a33b166789.jpg#ru#0.0#lenta.ru#Крупный бизнес может подставить плечо государству и тем самым отблагодарить за поддержку, которая была оказана в предыдущие кризисы.  Если в прошлый кризис 2008 года задача крупного отечественного бизнеса была не разориться, то сейчас — помогать. 
2020-04-03 12:01:00#world#Россия 11 военными рейсами перебросит в Сербию специалистов и технику#https://www.interfax.ru/russia/702375#https://www.interfax.ru/aspimg/702375.jpg#ru#0.0#www.interfax.ru#"Интерфакс: Россия одиннадцатью военными рейсами перебросит в Сербию отряд специалистов, оборудование и технику для борьбы с коронавирусом, говорится в сообщении Минобороны РФ, поступившем в ""Интерфакс"" в пятницу. "
2020-04-03 15:19:00#world#В Севастополе отложили введение пропусков на выход из дома из-за очередей#https://www.interfax.ru/russia/702425#https://www.interfax.ru/aspimg/702425.png#ru#-0.2023#www.interfax.ru#Интерфакс: Желающие получить пропуск для передвижения по Севастополю во время режима самоизоляции из-за коронавируса выстраиваются в очереди, поэтому врио губернатора города Михаил Развожаев разрешил пока ездить на работу без них. 
2020-04-03 09:45:12#world#США и ЕС заблокировали российскую резолюцию по коронавирусу на ГА ООН#https://www.gazeta.ru/politics/2020/04/03_a_13034233.shtml#https://img.gazeta.ru/files3/740/12762740/RTX1SAQ1-pic905-895x505-56028.jpg#ru#-0.4404#www.gazeta.ru#Российская резолюция об отмене санкций, мешающих другим странам бороться с пандемией коронавируса, была заблокирована на Генассамблее ООН США, Великобританией, странами ЕС, а также Грузией и Украиной.  Представители РФ выразили сожаление, что эта группа государств «не смогла поступиться политизированными интересами».  Ранее к отмене санкций призвал генсек ООН Антониу Гутерриш. 
2020-04-03 00:00:00#world#Новые случаи заражения коронавирусом в Краснодарском крае на 3 апреля 2020: девять из 17 заболевших не были за границей#https://www.kuban.kp.ru/daily/27113.7/4190464/#https://s9.stc.all.kpcdn.net/share/i/12/11334020/cr-1200-630.wm-asnplfru-100-tr-0-0.t-13-4190464-ttps-47-8-0083CD-1010-l-85-b-41.t-13-4190464-ttps-47-8-FFF-1010-l-85-b-42.t-15-2996728-asb-37-10-FFF-788-l-370-t-68.m2020-04-03x12-29-27.jpg#ru#0.0#www.kuban.kp.ru#Мы собрали последние новости о новых случаях заражения коронавирусом в Краснодарском крае на 3 апреля [подкаст]
2020-04-03 00:00:00#world#Депутаты ЕС: РФ может использовать свою помощь для отмены санкций#https://www.svoboda.org/a/30527720.html#https://gdb.rferl.org/EE5DAAFF-9411-418D-A1DC-B21C435F718A_w1200_r1.jpg#ru#0.0#www.svoboda.org#Отправка российской гуманитарной помощи в Италию может повлиять на позицию ЕС в отношении санкций против Р. . . 
2020-04-03 13:41:36#world#Нефтяной стимул#https://www.kommersant.ru/doc/4314074#https://im.kommersant.ru/SocialPics/4314074_26_1881526_1254578748#ru#0.0#www.kommersant.ru#Российская валюта уверенно укрепляется на фоне роста цен на нефть в ожиданиях переговоров между Россией и Саудовской Аравией и улучшения долларовой ликвидности в мире.  Котировки европейских сортов нефти на спот-рынке превысили $18 за баррель, а фьючерсный контракт на нефть Brent торгуется в возле уровня $32 за баррель.  В первой половине курс доллара опускался ниже уровня 77 руб. /$.  Эксперты не исключают, что в ближайшие дни укрепление рубля продолжится. 
2020-04-04 00:00:00#world#Очередной прототип корабля Starship Илона Маска лопнул при испытаниях#https://iz.ru/995236/2020-04-03/ocherednoi-prototip-korablia-starship-ilona-maska-lopnul-pri-ispytaniiakh#http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2020-04/RTX7546V%20%281%29.jpg?itok=1YD5V00T#ru#0.0#iz.ru#Второй в этом году прототип космического корабля Starship для межпланетных полетов разработки частной компании SpaceX американского инженера Илона Маска лопнул при испытаниях в Техасе.  Трансляция теста велась на YouTube-канале LabPadre 3 апреля. 
2020-04-03 16:56:21#world#Умер итальянский дизайнер обуви Серджио Росси#https://www.kommersant.ru/doc/4314275#https://im.kommersant.ru/SocialPics/4314275_26_0_1186571799#ru#-0.5574#www.kommersant.ru#Умер известный итальянский обувной дизайнер Серджио Росси.  Ему было 84 года.  Как пишет журнал Vogue, несколько дней назад он был госпитализирован в Чезене с подозрением на заражение COVID-19.  Господин Росси учился обувному делу у своего отца.  В 1951 году он открыл свою собственную фабрику в коммуне Сан-Мауро-Пасколи, которая находится примерно в 100 км к юго-востоку от Болоньи.  В первые годы он делал исключительно женские сандалии.  Особенной популярностью у покупателей пользовались босоножки Opanca, которые держались на ноге с помощью одного ремешка. В 1968 году господин Росси основал именной бренд — Sergio Rossi.  В то же время он сотрудничал с крупными итальянскими модными домами, включая Versace и Dolce & Gabbana.  В 1970-е годы начали открываться первые бутики бренда — сначала в Италии, а затем в Брюсселе, Нью-Йорке, Лос-Анджелесе и Лондоне.  В 1999 году дизайнер продал 70% своего бизнеса Gucci Group.  Через шесть лет была продана оставшаяся доля.  А в 2015 году обувной дом выкупил европейский холдинг Investindustrial. «Он…
2020-04-03 16:05:48#world#Россия останавливает все авиарейсы для возвращения россиян#https://www.kommersant.ru/doc/4314243#https://im.kommersant.ru/SocialPics/4314243_26_1881638_1171499932#ru#-0.1531#www.kommersant.ru#Российские власти полностью останавливают все международные авиасообщения с полуночи 4 апреля, рассказали “Ъ” источники в правительстве РФ и в авиационной отрасли.  На какой срок остановлены полеты, неизвестно. «За границей остается более 30 тыс.  граждан РФ, обратившихся с просьбой оказать им содействие в возвращении на родину»,— сообщил “Ъ” источник в рабочей группе по организации вывоза застрявших по всему миру россиян, созданной под эгидой Росавиации. Росавиация составляла график прилета чартерных рейсов, организуемых для возврата россиян из-за границы до 5 апреля.  Рейсы из Перу, Германии, Таиланда, Японии, США и других стран должны были выполнять авиакомпании «Аэрофлот», «Россия», «Аврора», «Сибирь», «Уральские авиалинии», Azur. Источник “Ъ” в рабочей группе подтвердил информацию о том, что больше никаких вывозных рейсов не будет.  По его словам, решение принято правительством.  «Был готов график предложений по вывозу сограждан до 7 апреля, составлены списки людей.  Больше ничего из этого не актуально»,—…
2020-04-03 21:48:00#world#В ВОЗ оценили возможность передачи коронавируса по воздуху#https://ria.ru/20200403/1569560147.html#https://cdn21.img.ria.ru/images/sharing/article/1569560147.jpg?15695565681585939730#ru#0.0#ria.ru#Существует вероятность передачи нового коронавируса по воздуху и от бессимптомных носителей, однако больше всего заражений происходит воздушно-капельным путем. . .  РИА Новости, 03. 04. 2020
2020-04-03 00:00:00#world#Россия передала США тест-систему на коронавирус#https://lenta.ru/news/2020/04/03/testsystem/#https://icdn.lenta.ru/images/2020/04/03/23/20200403234736071/detail_2e081a2474d0f5f299973570aa3d8655.jpg#ru#0.0#lenta.ru#Российский фонд прямых инвестиций (РФПИ) передал США российско-японскую тест-систему для выявления коронавируса, сообщил глава фонда Кирилл Дмитриев.  Он отметил, что по его убеждению, они являются одними из лучших в мире.  Они могут тестировать 20 пациентов в час. 
2020-04-03 11:36:00#world#Россия не зафиксировала нарушений перемирия в Сирии за сутки#https://ria.ru/20200403/1569530051.html#https://cdn22.img.ria.ru/images/sharing/article/1569530051.jpg?15681432751585902983#ru#0.4168#ria.ru#Россия в составе совместной российско-турецкой комиссии по фактам нарушения перемирия в Сирии за сутки не зафиксировала нарушений, Турция зафиксировала одно в. . .  РИА Новости, 03. 04. 2020
2020-04-03 20:04:00#world#Медики Запорожья все же получат деньги за борьбу с коронавирусом, - Зеленский#https://24tv.ua/ru/mediki_zaporozhja_vse_zhe_poluchat_dengi_za_borbu_s_koronavirusom__zelenskij_n1310411#https://24tv.ua/resources/photos/news/202004/1310411.jpg?1585935100000#ru#-0.3818#24tv.ua#Президент Украины Владимир Зеленский убеждает, что ситуация с надбавками медикам в Запорожье исправлена.  Эти деньги им заплатят за борьбу с коронавирусом - Новости здоровья - 24 Канал
2020-04-03 00:00:00#world#«Выпустите нас!»: россияне умоляют вернуть их в РФ#https://travel.rambler.ru/news/43957313-vypustite-nas-sotni-rossiyan-zastryavshih-v-tailande-umolyayut-vernut-ih-v-rf/#https://img.rl0.ru/17d242f42996e735269c99faccd026e1/e600x400o-x0i/news.rambler.ru/img/2020/04/03/161533.992871.1976.PNG#ru#0.0#travel.rambler.ru#Сотни российских туристов просят разрешить им вернуться в страну. 
2020-04-04 01:54:00#world#Россия отправила в Белоруссию 10 тыс. диагностических тестов для выявления коронавируса#https://www.interfax.ru/world/702514#https://www.interfax.ru/aspimg/702514.png#ru#0.0#www.interfax.ru#Интерфакс: Россия отправила Белоруссии материалы для проведения 10 тыс. 
2020-04-03 12:17:00#world#Цена российской нефти выросла до 14,43 доллара за баррель#https://ria.ru/20200403/1569532404.html#https://cdn24.img.ria.ru/images/sharing/article/1569532404.jpg?15685558801585905443#ru#0.0#ria.ru#Стоимость российской нефти Urals с поставкой в Европу перешла к росту и теперь составляет 14,43 доллара за баррель, благодаря чему доходность экспорта вышла из. . .  РИА Новости, 03. 04. 2020
2020-04-03 19:02:00#world#"Лукашенко рассказал о своей ""отдушине"" в ситуации с коронавирусом"#https://ria.ru/20200403/1569554968.html#https://cdn23.img.ria.ru/images/sharing/article/1569554968.jpg?15643616951585929760#ru#0.0#ria.ru#"Президент Белоруссии Александр Лукашенко рассказал, что у него на личном подворье есть 11 коров и новорожденные козы, и посещение этой фермы – его ""отдушина"", в РИА Новости, 03. 04. 2020"
2020-04-02 12:55:00#world#США приобрели медицинское оборудовании из России, заявил Госдеп#https://ria.ru/20200402/1569486893.html#https://cdn23.img.ria.ru/images/sharing/article/1569486893.jpg?15694761021585821324#ru#0.0#ria.ru#США и Россия оказывали друг другу гуманитарную помощь во время кризисов в прошлом и, без сомнения, продолжат делать это в будущем, сообщила официальный. . .  РИА Новости, 02. 04. 2020
2020-04-03 17:43:00#world#В Севастополе до 12 апреля продлят самоизоляцию для всех#https://rg.ru/2020/04/03/reg-ufo/v-sevastopole-do-12-aprelia-prodliat-samoizoliaciiu-dlia-vseh.html#https://cdnimg.rg.ru/res/images/logo/rg-substrate-650x360.jpg#ru#0.0#rg.ru#Режим обязательной самоизоляции для всех жителей Севастополя будет продлен еще на неделю, с 6 по 12 апреля.  Об этом сегодня журналистам сообщил врио губернатора города Михаил Развожаев. 
2020-04-03 12:25:00#world#Более 300 россиян не могут вылететь из Сеула#https://rg.ru/2020/04/03/bolee-300-rossiian-ne-mogut-vyletet-iz-seula.html#https://cdnimg.rg.ru/res/images/logo/rg-substrate-650x360.jpg#ru#0.0#rg.ru#"Более трехсот россиян с разных рейсов застряли в аэропорту Сеула и не могут вернуться на родину.  В посольстве РФ в Корее сообщили, что знают о случившемся и пытаются предоставить посильную помощь.  Об этом ""Российской газете"" сообщили сами россияне, которые оказались в непростой ситуации. "
2020-04-03 19:32:00#world#Меркель рассказала о домашнем карантине#https://ria.ru/20200403/1569556198.html#https://cdn23.img.ria.ru/images/sharing/article/1569556198.jpg?15684408061585931566#ru#0.0#ria.ru#"Канцлер ФРГ Ангела Меркель рассказала, как она проводила время на домашнем карантине, по ее словам, это было ""нелегко"".  РИА Новости, 03. 04. 2020"
2020-04-03 22:43:43#world#МВФ удвоит помощь странам до $100 млрд для борьбы с коронавирусом#https://www.kommersant.ru/doc/4314470#https://im.kommersant.ru/SocialPics/4314470_26_0_730354086#ru#-0.3818#www.kommersant.ru#Глава Международного валютного фонда (МВФ) Кристалина Георгиева сообщила, что более 90 стран мира обратились к МВФ за экстренной поддержкой.  «МВФ в свою очередь намерен помочь, удвоив объем экстренной помощи с $50 млрд до $100 млрд, предоставляя возможность странам получить в два раза больше денег из фонда, как уже делалось во время чрезвычайных ситуаций»,— говорится в статье главы МВФ и генерального директора Всемирной организации здравоохранения (ВОЗ) Тедроса Адханома Гебрейесуса, которая была опубликована в газете The Telegraph.  Общий кредитный потенциал МВФ — $1 трлн, указано в статье. Кроме того, МВФ вместе со Всемирным банком выступает за приостановку обслуживания долга для беднейших стран мира на время, пока их экономика парализована из-за пандемии коронавируса. Также сегодня председатель Еврокомиссии Урсула фон дер Ляйен согласилась с просьбами государств-членов ЕС и Великобритании на время освободить от таможенных пошлин и налогов импорт из третьих стран медицинского оборудования для того, чтобы…
2020-04-04 00:00:00#world#Трамп объяснил отказ носить маску во время коронавируса#https://lenta.ru/news/2020/04/04/not_for_me/#https://icdn.lenta.ru/images/2020/04/04/02/20200404020257637/detail_6b110b3aeffde3e5e4a6e4ee9112e44a.jpg#ru#0.0#lenta.ru#Президент США Дональд Трамп объяснил отказ носить маску во время коронавируса.  «Знаете, сидеть в Овальном кабинете за прекрасным, великим столом “Резолют” и носить маску, приветствуя при этом президентов, премьер-министров, диктаторов, королей, королев.  Даже не знаю, это не для меня», — отметил он
2020-04-04 01:32:24#world#Аксенов оценил вероятность закрытия Крымского моста из-за COVID-19#https://www.gazeta.ru/social/news/2020/04/04/n_14247013.shtml#https://img.gazeta.ru/files3/26/12777026/RIAN_6016335.HR-pic905-895x505-37411.jpg#ru#0.0#www.gazeta.ru#Глава Республики Крым Сергей Аксёнов оценил вероятность закрытия Крымского моста для предотвращения распространения коронавируса COVID-19.  Об этом он сказал в в эфире телеканала «Россия 24» . 
2020-04-03 05:41:29#world#"Потанин предложил отложить выплату дивидендов ""Норникеля"", чтобы ""не раздражать людей"""#https://www.kommersant.ru/doc/4311238#https://im.kommersant.ru/SocialPics/4311238_26_0_174089928#ru#0.1295#www.kommersant.ru#Президент ГМК «Норильский никель» Владимир Потанин предложил акционерам компании перенести выплаты дивидендов в 2020 году на более поздний срок в связи с кризисом, «пока не рассосется ситуация».  Его предложение не поддержал крупнейший акционер «Русал» (владелец Олег Дерипаска), рассказал господин Потанин в интервью «Комсомольской правде».  «Понятно, что все акционеры любят дивиденды.  Но все-таки, когда встает вопрос ребром — повышенные дивиденды или инвестиции в стратегический рост, то 75% миноритариев поддерживают линию на инвестиции.  А в такие острые моменты, как сейчас, вступают еще и аргументы другого характера.  Морально-психологического.  Во время кризиса не надо раздражать людей высокими дивидендами.  Лучше создать резервы»,— сказал Владимир Потанин.  После того как акционеры не поддержали отсрочку, было принято решение выплатить минимальные дивиденды, которые компания обязана выплачивать.  Рекомендации о выплатах за 2019 год совет директоров «Норникеля» должен объявить 7 апреля.  Ранее компания направляла…
2020-04-03 00:00:00#world#"""Мы никогда такого не видели"": в МВФ заявили, что мировая экономика остановилась"#https://tvzvezda.ru/news/vstrane_i_mire/content/2020432114-V4TrT.html#https://media.tvzvezda.ru/storage/news_other_images/2020/04/03/93284ce6b8b04138b3ac669cf000a9a2.jpg#ru#-0.2263#tvzvezda.ru#Ситуация хуже, чем в ходе кризиса 2008-2009 годов. 
2020-04-03 21:11:00#world#Меркель обратилась к гражданам ФРГ после завершения домашнего карантина#https://aif.ru/health/coronavirus/merkel_obratilas_k_grazhdanam_frg_posle_zaversheniya_domashnego_karantina#https://images.aif.ru/019/729/c1597aadf75b724d1d08dc0a001fb801.JPG#ru#0.0#aif.ru#Канцлер Германии отметила, что немцев в этом году из-за коронавируса ждет «совершенно другая Пасха». 
