datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-03 06:04:38#world#Neuseeland: Rückholaktion der Bundesregierung läuft an | BR24#https://www.br.de/nachrichten/deutschland-welt/neuseeland-rueckholaktion-der-bundesregierung-laeuft-an#https://img.br.de/3336a2f0-3ef3-42ce-95d8-9c6d3e23c65c.jpeg?q=80&rect=0,89,2665,1499&w=1600&h=900#de#0.0#www.br.de#In Neuseeland sind wegen der Corona-Krise so viele deutsche Touristen wie in keinem anderen Land gestrandet.  Nach tagelangem Warten sollen die Rückflüge über das Rückholungsprogramm der Bundesregierung jetzt starten. 
2020-04-03 14:01:10#world#Gegen das Virus - Klinikalltag in der Corona-Krise#https://www.sueddeutsche.de/muenchen/coronavirus-klinik-notaufnahme-1.4867810#https://media-cdn.sueddeutsche.de/image/sz.1.4867825/1200x675?v=1585928007000#de#-0.6249#www.sueddeutsche.de#Wie sich Ärzte und Pfleger in einer Münchner Notaufnahme auf den Corona-Ernstfall vorbereiten.  Folge 1 unserer Videoserie. 
2020-04-03 21:17:02#world#Eurojackpot am Freitag, 03.04.2020: Die Gewinnzahlen und Quoten#https://www.t-online.de/nachrichten/panorama/id_87621794/eurojackpot-am-freitag-03-04-2020-die-gewinnzahlen-und-quoten.html#https://bilder.t-online.de/b/83/43/95/74/id_83439574/tid_da/eurojackpot-am-freitag-haben-sie-auf-die-richtigen-zahlen-gesetzt-.jpg#de#0.5267#www.t-online.de#Am Freitag, den 03. 04. 2020, liegen satte 90 Millionen Euro im Eurojackpot.  Ob Sie auf die richtigen Zahlen gesetzt haben, erfahren Sie hier.  Die Gewinnzahlen finden Sie bei uns. 
2020-04-03 13:15:45#world#Märkte: US-Anleihen wenig verändert - Arbeitsmarktbericht bewegt kaum#https://www.focus.de/finanzen/boerse/wirtschaftsticker/maerkte-us-anleihen-wenig-veraendert-arbeitsmarktbericht-bewegt-kaum_id_11848086.html#https://www.focus.de/resources/ver1-0/pics/fol/focus_online_badge_1200x627px.jpg#de#0.0#www.focus.de#Die Kurse von US-Staatsanleihen haben sich am Freitag im frühen Handel nur wenig bewegt. 
2020-03-31 00:00:00#world#Coronavirus-Maskenpflicht: Experte warnt eindringlich wegen Mundschutz - „Das schlimmste, was passieren kann ...“#https://www.fnp.de/deutschland/coronavirus-schutzmasken-deutschland-maskenpflicht-soeder-oesterreich-jena-soeder-kretschmann-zr-13634528.html#https://www.fnp.de/bilder/2020/03/31/13634528/927966132-coronavirus-bayern-WYXX9U3u7ef.jpg#de#-0.6249#www.fnp.de#Mundschutz-Masken sind in der Corona-Krise heißbegehrt.  Eine Produzentin erklärt nun aus welchem unsinnigen Grund sie nicht mehr produzieren kann. 
2020-04-02 14:32:37#world#Flüchtlingskrise: EuGH-Urteil: Drei Länder brachen EU-Recht#https://www.bild.de/politik/2020/politik/eugh-urteil-drei-laender-brachen-in-fluechtlingskrise-eu-recht-69794348.bild.html#https://bilder.bild.de/fotos/fluechtlingskrise-eugh-urteil-drei-laender-brachen-eu-recht-201399245-69794620/Bild/14.bild.jpg#de#-0.8176#www.bild.de#Polen, Ungarn und Tschechien haben laut dem Europäischen Gerichtshof in der Flüchtlingskrise gegen EU-Recht verstoßen.  Eine Strafe gibt es aber nicht. 
2020-04-03 12:27:37#world#Zweiter Tag in Folge Erneut mehr als 900 Corona-Tote in Spanien#https://www.n-tv.de/panorama/Erneut-mehr-als-900-Corona-Tote-in-Spanien-article21690775.html#https://bilder4.n-tv.de/img/incoming/crop21690771/6171327578-cImg_16_9-w1200/131405219.jpg#de#0.0#www.n-tv.de#Spanien gehört zu den von der Corona-Pandemie am stärksten betroffenen Regionen in Europa.  Seit sieben Tagen melden die Behörden täglich mindestens 800 Tote - seit zwei Tagen sogar mehr als 900. 
2020-04-03 15:11:00#world#Besitzer wollen Haustiere desinfizieren - schlimme Folgen für Hunde und Katzen#https://www.stuttgarter-nachrichten.de/inhalt.corona-pandemie-in-frankreich-besitzer-wollen-haustiere-desinfizieren-schlimme-folgen-fuer-hunde-und-katzen.3a37abe1-1d58-4885-befb-2fd2fa0077e9.html#https://www.stuttgarter-nachrichten.de/media.media.5d4c06e3-422c-41bb-be96-1874d40e9bf0.original1024.jpg#de#-0.4939#www.stuttgarter-nachrichten.de#Alkoholvergiftungen und Verbrennung bei Haustieren können die verheerenden Folgen von menschlicher Vorsicht im Übermaß sein.  In Frankreich mehren sich die Anfragen von Haustierbesitzern, die ihre Hunde und Katzen wegen Corona desinfizieren wollen. 
2020-04-04 03:55:04#world#Trumps neue Richtlinien#https://m.faz.net/aktuell/politik/ausland/coronakrise-in-amerika-trumps-neue-richtlinien-16711605.html#https://media1.faz.net/ppmedia/aktuell/3094287728/1.6711609/stoererbig/der-amerikanische-praesident.jpg#de#0.0#m.faz.net#Die Vereinigten Staaten melden mehr als 1400 Tote durch das Coronavirus an einem Tag.  Präsident Trump kündigt ein Exportverbot von. . . 
2020-04-03 03:12:00#world#"Kreuzfahrtschiff hat angelegt ""Zaandam""-Albtraum endet in Florida"#https://www.n-tv.de/panorama/Zaandam-Albtraum-endet-in-Florida-article21689677.html#https://bilder1.n-tv.de/img/incoming/crop21689676/4431325206-cImg_16_9-w1200/e6cc63845686072f159bc20a2b2affbf.jpg#de#0.25#www.n-tv.de#"Lange plagte die Menschen an Bord der ""Zaandam"" die Ungewissheit: Das Kreuzfahrtschiff, auf dem das Coronavirus ausgebrochen ist, hatte keinen Hafen zum Ansteuern.  Erst als klar war, dass US-Amerikaner an Bord waren, gab der Gouverneur von Florida die Anlege-Erlaubnis. "
