datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-03 11:38:28#world#Coronavirus: Nytt besked om Silvia#https://www.svenskdam.se/kungligt/kungens-nya-besked-om-sig-sjalv-och-silvia/#https://files.svenskdam.se/uploads/2020/03/kungensilviasten-utvald.jpg#sv#0.0#www.svenskdam.se#Kungen och Silvia befinner sig i isolering på grund av coronaviruset.  Nu har vi fått en uppdatering inifrån Stenhammars slott. 
2020-04-01 09:02:47#world#Covid-19-patienter evakueras från Paris#https://www.dn.se/nyheter/varlden/kris-i-intensivvarden-i-paris-svart-sjuka-evakueras-fran-staden/#https://cached-images.bonnier.news/cms30/UploadedImages/2020/4/1/51c356da-0671-4de3-a1fa-62b08febf83a/bigOriginal.jpg?interpolation=lanczos-none&fit=around%7C1024:576&crop=1024:h;center,top&output-quality=80&output-format=auto#sv#0.0#www.dn.se#I Paris är nu läget på intensivvårdsavdelningarna så ansträngt att svårt sjuka patienter måste evakueras från staden med tåg. 
2020-04-03 10:58:13#world#Frankrike beslagtar ansiktsmasker mot coronaviruset från svenskt företag#https://www.svd.se/frankrike-beslagtar-masker-fran-svenskt-foretag#https://svd.vgc.no/v2/images/3b7fd2e9-dae7-4a81-8d07-2677155ffd30?h=630&q=80&upscale=true&w=1200&s=bc4af9a20ff5b24c802fcc8fa47c808eea3d04ff#sv#0.0#www.svd.se#Miljontals ansiktsmasker från Mölnlycke har beslagtagits av Frankrike.  Regeringen ser allvarligt på händelsen och säger till SvD att man förväntar sig att Frankrike ”snarast” lämnar tillbaka produkterna. 
2020-04-03 15:04:38#world#Kungen talar till nationen - med anledning av coronaviruset#https://nyheter24.se/nyheter/inrikes/943052-kungen-talar-till-nationen-med-anledning-av-coronaviruset#https://cdn03.nyheter24.se/e5d64db904df010a0100000d01640d7b08/2020/04/03/1611832/sdlu1L0iU5griM-nh.jpg#sv#0.0#nyheter24.se#Med anledning av coronavirusets spridning kommer Kung Carl XVI Gustaf hålla ett tal till nationen på söndag kväll.  Läs mer på Nyheter24. se
2020-04-03 05:24:56#business#Ikea görs om till testplats för coronaviruset#https://www.expressen.se/nyheter/ikea-gors-om-till-testplats-for-coronaviruset/#https://y.cdn-expressen.se/images/1b/d0/1bd0462db833479cbd68361682d74961/16x9/original.jpg#sv#0.0#www.expressen.se#På Ikea i norra London kan man nu testa sig för coronaviruset.  Möbeljätten har gjorts om till en drive through för coronatest. 
2020-04-02 14:30:41#tech#Charmigt torp till salu på Hemnet för 395 000 kronor#https://www.expressen.se/leva-och-bo/hemma-hos-5/hemnet/sota-lilla-dromtorpet-kan-bli-ditt-for-395-000-kronor/#https://w.cdn-expressen.se/images/7e/5c/7e5cd64bcb694ee9bc5073be43139028/16x9/original.jpg#sv#0.5859#www.expressen.se#Det lilla torpet i utanför Tranemo i Västergötland ligger på Hemnet till salu.  Det är enkelt – och väldigt charmigt. 
2020-04-03 13:24:50#entertainment#Mediestödet stärks med 200 miljoner#https://www.fryksdalsbygden.se/2020/04/03/mediestodet-starks-med-200-miljoner/#https://imengine.public.nwt.infomaker.io?uuid=7174a3d9-81b6-5bf7-93b2-53e61454a453&function=hardcrop&type=preview&source=false&q=75&width=1200&height=628#sv#0.6705#www.fryksdalsbygden.se#Regeringen föreslår en permanent förstärkning av mediestödet på 200 miljoner kronor per år. 
2020-04-03 08:05:00#sport#Ny rapport: Här är allsvenskans rikaste klubbar: ”Klyftan har ökat”#https://www.fotbollskanalen.se/allsvenskan/ny-rapport-har-ar-allsvenskans-rikaste-klubbar-klyftan-har-okat/#https://www.fotbollskanalen.se/ImageHandler.axd?epslanguage=sv&guid=60e8ddfc-5ba0-4810-849e-01b624ae05f0&imageFormat=original#sv#0.6705#www.fotbollskanalen.se#Ernst & Young, samarbetspartner till Svensk Elitfotboll, har släppt sin årliga rapport om ekonomin i de allsvenska klubbarna. Den visar att klubbarna som helhet backade ett steg under fjolåret, och att klyftan mellan stora och små klubbar växer. - Topp 6-klubbarna står för 97 procent av hela allsvenskans ekonomi, säger EY:s Carlos Esterling. 
2020-04-03 13:56:48#business#Regeringen föreslår ökat mediestöd på 200 miljoner#https://www.expressen.se/dinapengar/mediestodet-hojs-storre-efterfragan-pa-nyheter/#https://z.cdn-expressen.se/images/0d/b4/0db438782dc64b99bccc3210023b7533/16x9/original.jpg#sv#0.5859#www.expressen.se#Amanda Lind (MP): ”Mångfald av medier i hela landet är centralt i vår demokrati”
