datetime#topic#title#url#image_url#language#score#source_domain#description
2020-04-03 11:37:38#world#Coronaviruset rammer stadig hardere#https://www.dagbladet.no/nyheter/coronaviruset-rammer-stadig-hardere/72331598#https://dbstatic.no/72331614.jpg?imageId=72331614&panow=100&panoh=52.688172043011&panox=0&panoy=2.6881720430108&heightw=41.156462585034&heighth=100&heightx=0&heighty=0&width=1200&height=630#no#0.0#www.dagbladet.no#Coronaviruset krever stadig nye ofre, og Spania, Italia og New York er hardest rammet.  Over halvparten av alle koronarelaterte dødsfall i verden har skjedd her. 
2020-04-02 13:03:27#world#Nå kommer det gode nyheter fra sykehusene om covid-19#https://www.nettavisen.no/nyheter/na-kommer-det-gode-nyheter-fra-sykehusene-om-covid-19/3423948229.html#https://g.acdn.no/obscura/API/dynamic/r1/nadp/tr_1000_2000_s_f/0000/2020/04/02/3423948230/1/original/18878170.jpg?chk=EDFACF#no#0.4404#www.nettavisen.no#Både antall innlagt på sykehus og på respirator har gått ned siste døgn. 
2020-04-02 21:05:31#sport#Coronaviruset#https://www.dagbladet.no/sport/reagerer---ikke-bra/72328596#https://dbstatic.no/72328607.jpg?imageId=72328607&panow=100&panoh=63.225806451613&panox=0&panoy=9.6774193548387&heightw=34.084507042254&heighth=100&heightx=28.732394366197&heighty=0&width=1200&height=630#no#0.0#www.dagbladet.no#Aston Villa-keeper Ørjan Håskjold Nyland om lagets kaptein: - Det var ikke heldig det som skjedde. 
2020-04-02 13:42:15#science#- Hvis Covid-19 kan overføres med mygg, vil vi se markant økning i varmen#https://www.dagsavisen.no/demokraten/hvis-covid-19-kan-overfores-med-mygg-vil-vi-se-markant-okning-i-varmen-1.1693418#https://www.dagsavisen.no/image/policy:1.1693661:1585846193/image.jpg?f=40x21&w=1200&$p$f$w=769092d#no#0.4767#www.dagsavisen.no#Insektforsker Hans Jørgen Overgaard svarer på spørsmål om mygg og virussmitteoverføring. 
2020-04-01 21:38:11#tech#Nvidia har annonsert RTX 2070 og 2080 Super til bærbare#https://itavisen.no/2020/04/01/nvidia-har-annonsert-rtx-2070-og-2080-super-til-baerbare/#https://static.itavisen.no/media/2020/04/max.jpg#no#0.5994#itavisen.no#Denne måneden lanseres det haugevis av bærbare med RTX 2080 og RTX 2070 Super MaxQ-skjermkort og de nyeste Intel CPU-ene. 
2020-04-01 17:54:40#science#Innlegg: Det er slett ikke gitt at sannsynligheten for at vi innfører for strenge tiltak nå, er større enn sannsynligheten for det motsatte#https://www.dn.no/innlegg/koronaviruset/okonomi/psykologi/innlegg-det-er-slett-ikke-gitt-at-sannsynligheten-for-at-vi-innforer-for-strenge-tiltak-na-er-storre-enn-sannsynligheten-for-det-motsatte/2-1-784182#https://images.dn.no/image/aTJ1anZudU1UMEhuQ2tSbVE5eFhMUVgrNElJcmYyZEZabFlybEprNE11Zz0=/nhst/binary/10b7e9536a186be2be5cc930717a1a49?image_version=640#no#0.5994#www.dn.no#«Optimismeskjevhet» har vi sett allerede: Vi trodde ikke at det vi så i Kina kunne skje her, deretter det samme med Italia, men her er vi altså.  Det samme kan gjelde konsekvensen av å lette på tiltakene. 
2020-04-02 11:00:05#sport#Magnus Carlsen utfordrer syv av verdens beste til ny superturnering på nettet: - Et historisk øyeblikk for sjakk#https://www.aftenposten.no/sport/sjakk/i/awQJ0E/magnus-carlsen-utfordrer-syv-av-verdens-beste-til-ny-superturnering-paa-nettet-et-historisk-oeyeblikk-for-sjakk#https://premium.vgc.no/ap/images/f988a78c-2ddc-4d8c-a403-ca0f0e4aac65?fit=crop&q=80&w=1440#no#0.6705#www.aftenposten.no#Med over 2,5 millioner norske kroner i premiepotten, har Magnus Carlsen invitert deler verdenseliten i sjakk til sin egen turnering på nettet. 
2020-04-03 11:57:31#world#Her er fem gode grunner: Ja, vi elsker dette landet, som det stiger frem#https://www.nettavisen.no/%C3%B8konomi/her-er-fem-gode-grunner-ja-vi-elsker-dette-landet-som-det-stiger-frem/3423948685.html#https://g.acdn.no/obscura/API/dynamic/r1/nadp/tr_1000_2000_s_f/0000/2020/04/03/3423948752/1/original/18967039.jpg?chk=223452#no#0.8689#www.nettavisen.no#Korona-krisen får frem det beste i oss - et land med god økonomisk styring, ansvarlige borgere og handlekraftige politikere. 
2020-04-03 04:06:45#sport#"""Idrettsutøverne har kommet velberget ut av de utallige etiske avveiningene de er blitt stilt overfor"""#https://www.aftenposten.no/sport/meninger/i/MRrAOo/idrettsutoeverne-har-kommet-velberget-ut-av-de-utallige-etiske-avveiningene-de-er-blitt-stilt-overfor#https://premium.vgc.no/ap/images/1af54f78-c471-4643-8c16-ab2b486cb08d?fit=crop&q=80&w=1440#no#0.6597#www.aftenposten.no#KOMMENTAR: Idrettsstjernene skal ikke bare løpe fortest og score mål, de skal være moralske ledestjerner også. 
2020-04-02 10:50:50#science#Varsler kraftig vind og snøbyger#https://www.bt.no/nyheter/lokalt/i/opbElR/varsler-kraftig-vind-og-snoebyger#https://premium.vgc.no/v2/images/af04014a-fe32-4b0e-8f5b-a92ef66b093b?fit=crop&h=665&w=745&s=8fd2d946b7fd84b6ca9653d1859561bcad2fbda1#no#0.5106#www.bt.no#Vervarslinga på Vestlandet har sendt ut gult farevarsel for kraftig vind. 
