datetime#topic#title#url#image_url#language#score#source_domain#description#maintext#share_url
2021-03-11 11:26:00#world#Rusya'da buzulları eriten yanardağ patlaması#https://www.haber7.com/dunya/haber/3076693-rusyada-buzullari-eriten-yanardag-patlamasi#https://i12.haber7.net//haber/haber7/photos/2021/10/rusyada_buzullari_eriten_yanardag_patlamasi_1615451138_3135.jpg#ku#0.6369#www.haber7.com#Rusya'ya bağlı Kamçatka Yarımadası'nda bulunan Klyuchevskaya Sopka yanardağı yeniden faaliyete geçerek lav püskürtmeye başladı.  Yanardağın lav püskürtmesiyle birlikte çevresinde bulunan Erman Buzulunda buz kütlelerinin erimeye başladığı açıklandı. ##https://www.haber7.com/dunya/haber/3076693-rusyada-buzullari-eriten-yanardag-patlamasi
2021-03-09 06:29:30#entertainment#Britney Spears'ın sevgilisi Sam Asghari: Genç bir baba olmak istiyorum#https://www.ntv.com.tr/galeri/yasam/britney-spearsin-sevgilisi-sam-asghari-genc-bir-baba-olmak-istiyorum,899Bc0v1CkiJ8zZF7XviRQ#https://cdn1.ntv.com.tr/gorsel/LwI069nEkE6VxHcDvqX8_g.jpg?width=1080&mode=crop&scale=both#ku#0.5106#www.ntv.com.tr#Britney Spears ile 4 yıldan uzun süredir birliktete olan Sam Asghari, ilişkilerini bir sonraki düzeye taşımak istediğini söyledi. ##https://www.ntv.com.tr/galeri/yasam/britney-spearsin-sevgilisi-sam-asghari-genc-bir-baba-olmak-istiyorum,899Bc0v1CkiJ8zZF7XviRQ
2021-03-09 07:27:24#entertainment#Günlük burç yorumları - 9 Mart Salı yükselen burç yorumları!#https://www.haberler.com/gunluk-burc-yorumlari-9-mart-sali-yukselen-burc-13979392-haberi/#https://foto.haberler.com/haber/2021/03/09/gunluk-burc-yorumlari-9-mart-sali-yukselen-bu-13979392_amp.jpg#ku#0.8588#www.haberler.com#Günlük burç yorumlarında 8 Mart'ta neler var? Yükselen burçları bugün neler bekliyor? Günlük burç yorumları meraklıları aşk, evlilik, sağlık, kariyer, çocuk gibi konularda 9 Mart Salı günü neler yaşanacak araştırıyor.  Başak, Koç, Yengeç, Aslan, Akrep, Yay, Kova, Boğa, Balık, Terazi, Oğlak, İkizler günlük burç yorumları haberimizde. ##https://www.haberler.com/gunluk-burc-yorumlari-9-mart-sali-yukselen-burc-13979392-haberi/
2021-03-08 00:00:00#entertainment#Günlük burç yorumları! (09 Mart 2021 Salı)#https://hthayat.haberturk.com/gunluk-burc-yorumlari-09-mart-2021-sali-1076281#https://hthayat.haberturk.com/im/2021/03/08/1076281_b0f4d9139a69c69cfd315786101767d6_600x600.jpg#ku#0.5411#hthayat.haberturk.com#09 Mart 2021 Salı burçları Rümeysa Ergüden tarafından kaleme alındı.  Koç, boğa, ikizler, yengeç, aslan, başak, terazi, akrep, yay, oğlak, kova, balık burçlarının günlük yorumları hakkında detaylar, burçların dikkat etmesi gereken konular ve merak edilenler haberimizde. . . ##https://hthayat.haberturk.com/gunluk-burc-yorumlari-09-mart-2021-sali-1076281
2021-03-09 10:32:20#entertainment#Fahriye Evcen'in dönüşü muhteşem oldu!#https://www.posta.com.tr/fahriye-evcenin-donusu-muhtesem-oldu-haber-fotograf-2308441#https://i.pstimaj.com/img/75/0x0/60472443ae298b3e1673a578.jpg#ku#0.6239#www.posta.com.tr#Magazin Haberleri - Fahriye Evcen'den sürpriz kareler geldi.  İşi için objektif karşısına geçen Fahriye Evcen’in verdiği pozlara beğeni yağdı. ##https://www.posta.com.tr/fahriye-evcenin-donusu-muhtesem-oldu-haber-fotograf-2308441
2021-03-08 00:29:31#world#ABD: Türkiye'den gelecek haftalarda, Taliban-Afgan hükümeti barış görüşmelerine ev sahipliği yapmasını isteyeceğiz#https://tr.sputniknews.com/abd/202103081043974245-abd-turkiyeden-gelecek-haftalarda-taliban-afgan-hukumeti-baris-gorusmelerine-ev-sahipligi-yapmasini/#https://cdntr1.img.sputniknews.com/images/07e5/02/0c/1043800524.jpg#ku#0.802#tr.sputniknews.com#ABD Dışişleri Bakanı Antony Blinken, Afganistan Devlet Başkanı Muhammed Eşref Gani ve Afganistan Milli Uzlaşı Yüksek Konseyi Başkanı Abdullah Abdullah'a barış. . . ##https://tr.sputniknews.com/abd/202103081043974245-abd-turkiyeden-gelecek-haftalarda-taliban-afgan-hukumeti-baris-gorusmelerine-ev-sahipligi-yapmasini/
2021-03-08 07:45:18#entertainment#Kanye’nin sevgilisine Hakan’dan elbise!#https://www.hurriyet.com.tr/kelebek/magazin/kanyenin-sevgilisine-hakandan-elbise-41757464#https://i4.hurimg.com/i/hurriyet/75/0x0/6045abdb4e3fe10e384be1a5.jpg#ku#0.6696#www.hurriyet.com.tr#Kim Kardashian ve Kanye West’in boşanmasına neden olduğu iddia edilen Jeffree Star, yeni reklam kampanyasının çekimi için Hakan Akkaya imzalı bir elbise tercih etti. ##https://www.hurriyet.com.tr/kelebek/magazin/kanyenin-sevgilisine-hakandan-elbise-41757464
2021-03-07 19:29:28#entertainment#Survivor Poyraz neden yok, ne oldu? Survivor Poyraz sakatlandı mı?#https://www.milliyet.com.tr/cadde/survivor-poyraz-neden-yok-ne-oldu-survivor-poyraz-sakatlandi-mi-6448931#https://i2.milimaj.com/i/milliyet/75/0x0/60449fd786b247153c827ce5.jpg#ku#0.6553#www.milliyet.com.tr#Magazin - Survivor tüm hızıyla sürüyor.  Survvior'ın öne çıkan yarışmacıları arasında yer alan Poyraz'ın oyunda olmaması izleyiciler tarafından merak ediliyor.  Peki Survivor Poyraz neden yok, sakatlandı mı? Konu hakkında açıklama geldi. ##https://www.milliyet.com.tr/cadde/survivor-poyraz-neden-yok-ne-oldu-survivor-poyraz-sakatlandi-mi-6448931
2021-03-08 07:09:17#entertainment#Tom Cruise'dan sağlık çalışanlarına gizli teşekkür ziyareti#https://www.ntv.com.tr/galeri/yasam/tom-cruisedan-saglik-calisanlarina-gizli-tesekkur-ziyareti,MdpOLTv0y0mwiZfGt2PGRQ#https://cdn1.ntv.com.tr/gorsel/iHjia0Q9IUCCfd8frk4WwA.jpg?width=1080&mode=crop&scale=both#ku#0.6369#www.ntv.com.tr#Çekimleri daha önce salgın nedeniyle duran Görevimiz Görevimiz Tehlike 7 (Mission: Impossible 7) filminin setine İngiltere'de devam eden, birkaç ay önce Covid -19 kurallarına uymayan set çalışanlarına bağırdığını gösteren ses kaydı basına sızan Tom Cruise, bu kez sağlık çalışanlarına yaptığı sürpriz teşekkür ziyaretiyle gündemde. ##https://www.ntv.com.tr/galeri/yasam/tom-cruisedan-saglik-calisanlarina-gizli-tesekkur-ziyareti,MdpOLTv0y0mwiZfGt2PGRQ
2021-03-06 15:35:49#entertainment#Uraz Kaygılaroğlu ile Berrak Tüzünataç'ın aşk yaşadığı iddiası#https://www.sondakika.com/haber/haber-uraz-kaygilaroglu-ile-berrak-tuzunatac-in-ask-13973820/#https://foto.sondakika.com/haber/2021/03/06/uraz-kaygilaroglu-ile-berrak-tuzunatac-in-ask-13973820_1814_osd.jpg#ku#0.6369#www.sondakika.com#Berrak Tüzünataç ile Uraz Kaygılaroğlu’nun gözlerden uzak aşk yaşamaya başladığı ve birlikteliklerini yalnızca yakın çevresine söylediği iddia edilmişti.  Sosyal medya hesabından Uyanmam şarkısını paylaşan Kaygılaroğlu, Tüzünataç’ı etiketleyerek aşk iddialarını doğrulamış oldu. ##https://www.sondakika.com/haber/haber-uraz-kaygilaroglu-ile-berrak-tuzunatac-in-ask-13973820/
2021-03-08 01:14:36#entertainment#Günlük burç yorumları (8 Mart 2021)#https://www.ntv.com.tr/galeri/astroloji-ve-burclar/gunluk-burc-yorumlari-8-mart-2021,ZngWQKPeaEGONkWqza6uSg/X_1d0yIu50qQ0L4SyIqWRA#https://cdn1.ntv.com.tr/gorsel/EPJrCNzE_0qbHMz06OBLHg.jpg?width=1080&mode=crop&scale=both&v=1611222726013#ku#0.5574#www.ntv.com.tr#Astrolog Murat İpek'ten 8 Mart 2021; Koç, Boğa, Yengeç, İkizler, Aslan, Başak, Terazi, Kova, Akrep, Yay, Oğlak, Balık burcu yorumları…##https://www.ntv.com.tr/galeri/astroloji-ve-burclar/gunluk-burc-yorumlari-8-mart-2021,ZngWQKPeaEGONkWqza6uSg/X_1d0yIu50qQ0L4SyIqWRA
2021-03-07 00:00:00#entertainment#Rasim Öztekin için acil çağrı!#https://www.haberturk.com/rasim-oztekin-kalp-krizi-gecirdi-magazin-haberleri-2997229-magazin#https://im.haberturk.com/2021/03/07/ver1615149081/2997229_1200x627.jpg#ku#0.5255#www.haberturk.com#Son dakika: Tiyatro ve sinema oyuncusu Rasim Öztekin'den üzücü haber geldi.  62 yaşındaki sanatçı, kalp krizi geçirdi.  Hastanede tedavi altına alınan Öztekin'in sağlık durumunun iyi olduğu belirtildi.  Rasim Öztekin son zamanlarda Seksenler dizisindeki Fehmi rolüyle adından söz ettiriyordu. ##https://www.haberturk.com/rasim-oztekin-kalp-krizi-gecirdi-magazin-haberleri-2997229-magazin
2021-03-07 17:09:04#sport#İskoçya’da Celtic hegemonyası son buldu Rangers, 10 yıl sonra şampiyonluğa ulaştı#https://www.sondakika.com/haber/haber-iskocya-da-sampiyon-rangers-13975746/#https://foto.sondakika.com/haber/2021/03/07/iskocya-da-celtic-ambargosu-yikildi-rangers-10-13975746_2505_osd.jpg#ku#0.8834#www.sondakika.com#İskoçya Ligi’nde Steven Gerrard’ın teknik direktörlüğünü yaptığı Rangers, bitime 6 maç kala şampiyonluğunu ilan etti.  Bu şampiyonlukla Rangers, İskoçya Ligi’nde Celtic’in 9 yıllık şampiyonluk ambargosunu noktaladı.  Glasgow ekibi, 2011 yılının ardından ilk kez İskoçya Ligi’nde şampiyonluğa ulaştı. ##https://www.sondakika.com/haber/haber-iskocya-da-sampiyon-rangers-13975746/
2021-03-08 10:40:20#sport#UEFA Şampiyonlar Ligi'nde ilk çeyrek finalistler yarın belli oluyor#https://www.hurriyet.com.tr/sporarena/uefa-sampiyonlar-liginde-ilk-ceyrek-finalistler-yarin-belli-oluyor-41757591#https://i4.hurimg.com/i/hurriyet/75/0x0/6045d4a24e3fe10e384be34f.jpg#ku#0.5267#www.hurriyet.com.tr#Spor Haberleri - UEFA Şampiyonlar Ligi son 16 turu rövanş maçları yarın başlayacak. ##https://www.hurriyet.com.tr/sporarena/uefa-sampiyonlar-liginde-ilk-ceyrek-finalistler-yarin-belli-oluyor-41757591
2021-03-07 00:02:27#science#Bilim adamlarından Dünya ile ilgili şaşırtan keşif!#https://www.risalehaber.com/bilim-adamlarindan-dunya-ile-ilgili-sasirtan-kesif-400186h.htm#https://www.risalehaber.com/d/news/288015.jpg#ku#0.6581#www.risalehaber.com#Dünya'nın sahip olduğu bilinen 4 ana katmandan çok daha fazlasına sahip olduğu keşfedildi.  Özel bir algoritma ile sismik dalgaların yollarını izleyen bilim insanları, 54 derecelik sapma olduğunu keşfettiler. ##https://www.risalehaber.com/bilim-adamlarindan-dunya-ile-ilgili-sasirtan-kesif-400186h.htm
2021-03-07 10:23:33#world#"Yamanyılmaz: ""Etikette kadın logosu güçlü sinerji sağlayacak"""#https://www.haberler.com/yamanyilmaz-etikette-kadin-logosu-guclu-sinerji-13974800-haberi/#https://foto.haberler.com/haber/2021/03/07/yamanyilmaz-etikette-kadin-logosu-guclu-siner-13974800_amp.jpg#ku#0.5994#www.haberler.com#Akdeniz İhracatçı Birlikleri (AKİB) Koordinatör Başkanı Huriye Yamanyılmaz, 8 Mart Dünya Kadınlar Günü nedeniyle kadın girişimciliğinin geliştirilmesi ve kadın ihracatçı sayısının artırılmasına yönelik yaptıkları çalışmaları öne çıkarırken Türkiye İhracatçılar Meclisi'nin (TİM) himayesinde,. . . ##https://www.haberler.com/yamanyilmaz-etikette-kadin-logosu-guclu-sinerji-13974800-haberi/
2021-03-07 11:49:00#business#Son dakika: Altın çıkarılacak köyde büyük heyecan! Değeri ortaya çıktı#https://www.milliyet.com.tr/galeri/son-dakika-altin-cikarilacak-koyde-buyuk-heyecan-degeri-ortaya-cikti-6448888#https://i2.milimaj.com/i/milliyet/75/0x0/604492d855428111143e15bb.jpg#ku#0.8221#www.milliyet.com.tr#Son Haberler - Son dakika haberler: TMSF başkanından Ağrı Diyadin'deki Mollakara köy sakinlerine müjde.  2022 yılında çıkarılmak üzere altın rezervi bulunduğu bildirilmişti.  300 milyon dolarlık yatırım yapılarak, bin kişiye istihdam sağlanacak. ##https://www.milliyet.com.tr/galeri/son-dakika-altin-cikarilacak-koyde-buyuk-heyecan-degeri-ortaya-cikti-6448888
2021-03-07 07:20:31#business#Maye Musk: 67 yaşında süper model oldum artık zamanı gelmişti#https://www.hurriyet.com.tr/kelebek/magazin/maye-musk-67-yasinda-super-model-oldum-artik-zamani-gelmisti-41756883#https://i4.hurimg.com/i/hurriyet/75/0x0/6044546e4e3fe0071c6234cd.jpg#ku#0.5994#www.hurriyet.com.tr#Barbaros Tapan, Tesla ve SpaceX’in sahibi Elon Musk’ın model, diyetisyen ve yazar annesi Maye Musk ile görüntülü konuştu.  Maye Musk, oğlu için şöyle dedi: “Çok çalışıyor.  Başarıları için mutluyuz.  Onun yerinde olmadığımız için de mutluyuz.  Çünkü Elon olmak, baskı altında olmak demek. ”##https://www.hurriyet.com.tr/kelebek/magazin/maye-musk-67-yasinda-super-model-oldum-artik-zamani-gelmisti-41756883
2021-03-06 06:23:15#tech#Realme 8 Pro Göründü! Bu Telefon Türkiye'de Çok Satar#https://www.teknoburada.net/2021/03/06/turkiyede-de-satilacak-realme-8-pro-gorundu-bu-telefon-cok-satar/#https://www.teknoburada.net/wp-content/uploads/2021/03/Realme-8-Pro-1.jpg#ku#0.6588#www.teknoburada.net#Realme 8 Pro adım adım geliyor.  Realme'nin bir sonraki fiyat / performans telefonu kamera başta olmak üzere bu defa çok iddialı. ##https://www.teknoburada.net/2021/03/06/turkiyede-de-satilacak-realme-8-pro-gorundu-bu-telefon-cok-satar/
2021-03-07 00:00:00#science#Psikoloji bilimine göre aşık olduğunuzun 9 kanıtı#https://www.cumhuriyet.com.tr/haber/psikoloji-bilimine-gore-asik-oldugunuzun-9-kaniti-1761550#https://www.cumhuriyet.com.tr/Archive/2021/3/7/1761550/kapak_094750.jpg#ku#0.6369#www.cumhuriyet.com.tr#Eğer kendinizi her zamanki aktivitelerinizden vazgeçerken buluyor veya alışılmadık derecede iyimser hissediyorsanız aşık olmuş olabilirsiniz. ##https://www.cumhuriyet.com.tr/haber/psikoloji-bilimine-gore-asik-oldugunuzun-9-kaniti-1761550
2021-03-06 21:39:24#world#Rekor kırdı... 1,9 trilyon dolarlık paket kabul edildi!#https://www.milliyet.com.tr/dunya/rekor-kirdi-1-9-trilyon-dolarlik-paket-kabul-edildi-6448619#https://i2.milimaj.com/i/milliyet/75/0x0/6043cc5155427f1b8c30bdf3.jpg#ku#0.5411#www.milliyet.com.tr#Son Dakika Haberleri - ABD Başkanı Joe Biden'ın yeni tip koronavirüs (Kovid-19) salgınının etkilerine yönelik istediği 1,9 trilyon dolarlık ekonomik destek paketi Senato'da kabul edildi. ##https://www.milliyet.com.tr/dunya/rekor-kirdi-1-9-trilyon-dolarlik-paket-kabul-edildi-6448619
2021-03-07 00:00:00#world#Hindistan'da iki doz aşı olan sağlık çalışanının testi pozitif çıktı#https://www.yeniakit.com.tr/haber/hindistanda-iki-doz-asi-olan-saglik-calisaninin-testi-pozitif-cikti-1518147.html#https://cdn.yeniakit.com.tr/images/news/625/hindistanda-iki-doz-asi-olan-saglik-calisaninin-testi-pozitif-cikti-h1615145261-2b2f3f.jpg#ku#0.802#www.yeniakit.com.tr#Hindistan’da koronavirüs aşısının iki dozunu da alan bir sağlık çalışanının koronavirüs testinin pozitif çıktığı bildirildi. ##https://www.yeniakit.com.tr/haber/hindistanda-iki-doz-asi-olan-saglik-calisaninin-testi-pozitif-cikti-1518147.html
2021-03-07 11:48:41#business#Peter Brandt'ten Bitcoin (BTC) İçin Yatırımcıları Sevindiren Tahmin Geldi#https://www.bitcoinsistemi.com/peter-brandtten-bitcoin-btc-icin-yatirimcilari-sevindiren-tahmin-geldi/#https://www.bitcoinsistemi.com/wp-content/uploads/2020/01/Peter_Brandt_Bitcoin_BTC.jpg#ku#0.5267#www.bitcoinsistemi.com#Kripto camiasının ünlü traderlarından Peter Brandt, bugüne kadarki başarılı yorumlarıyla sektöre damgasını vuran önemli isimlerden.  Brandt, bir ara##https://www.bitcoinsistemi.com/peter-brandtten-bitcoin-btc-icin-yatirimcilari-sevindiren-tahmin-geldi/
2021-03-05 00:00:00#business#JP Morgan’dan flaş faiz tahmini#https://www.finansgundem.com/haber/jp-morgandan-flas-faiz-tahmini/1553996#https://i.borsagundem.com/files/2021/3/5/1553996/1553996.jpg?v=1615146602#ku#0.6739#www.finansgundem.com#JP Morgan, TCMB'nin politika faizini 2021 dördüncü çeyrekte yüzde 14'e indirmesini bekliyor##https://www.finansgundem.com/haber/jp-morgandan-flas-faiz-tahmini/1553996
2021-03-07 11:35:40#business#Mollakara köyünde büyük sevinç! 2022’de çıkarılmaya başlanacak#https://www.hurriyet.com.tr/ekonomi/mollakara-koyunde-buyuk-sevinc-2022de-cikarilmaya-baslanacak-41756938#https://i4.hurimg.com/i/hurriyet/75/0x0/604486344e3fe11714a497d7.jpg#ku#0.6588#www.hurriyet.com.tr#Haberler - Ağrı'nın Mollakara köyünde tespit edilen altın rezervi 2022 tarihinde çıkarılmaya başlanacak.  Rezervlerin çıkarılma aşamasında yapılacak yatırımla bin kişilik istihdam yaratılacak. ##https://www.hurriyet.com.tr/ekonomi/mollakara-koyunde-buyuk-sevinc-2022de-cikarilmaya-baslanacak-41756938
