datetime#topic#title#url#image_url#language#score#source_domain#description#share_url#page_id
2020-04-03 06:24:00#world#Počet nakažených v Česku stoupl na 3869, obětí koronaviru je 46. Oba nově zemřelí byli ve věku nad 60 let#https://www.lidovky.cz/domov/ve-ctvrtek-stoupl-pocet-pripadu-covid-19-na-3858-narust-zpomaluje.A200403_062411_ln_domov_vag#https://1gr.cz/fotky/lidovky/20/041/lnc460/VAG826c98_P202004010575301.jpg#cs#-0.4404#www.lidovky.cz#Počet lidí v Česku vyléčených z nemoci Covid-19 stoupl oproti čtvrtečnímu večeru o čtyři na 71.  Množství zemřelých lidí nakažených koronavirem vzrostlo o dva na 46.  Vyplývá to z údajů na webu ministerstva zdravotnictví k pátečním 08:30.  Oba nově oznámení zemřelí byli podle webu ve věku nad 60 let a byli z Prahy a Plzeňského kraje.  Jeden zemřel už ve čtvrtek a druhý v pátek. #https://www.lidovky.cz/domov/ve-ctvrtek-stoupl-pocet-pripadu-covid-19-na-3858-narust-zpomaluje.A200403_062411_ln_domov_vag#qePdRHNxP
2020-04-04 05:00:00#world#Je východní Evropa odolnější vůči viru? Země s historií povinného očkování proti tuberkulóze trpí nákazou méně#https://www.lidovky.cz/domov/je-vychodni-evropa-odolnejsi-vuci-viru-zeme-s-historii-povinneho-ockovani-proti-tuberkuloze-trpi-nak.A200403_201408_ln_domov_rkj#https://1gr.cz/fotky/lidovky/20/041/lnc460/RKJ827863_F202003311298301.jpeg#cs#-0.4939#www.lidovky.cz#S plošným očkováním proti tuberkulóze přestala většina vyspělých států.  Některé dřív, jiné později.  Nová hypotéza ukazuje, že ty, jež k tomu dospěly mezi posledními, by nyní mohly mít výhodu v boji proti nemoci Covid-19.  Česko univerzálně proti TBC neočkuje teprve od listopadu 2010. #https://www.lidovky.cz/domov/je-vychodni-evropa-odolnejsi-vuci-viru-zeme-s-historii-povinneho-ockovani-proti-tuberkuloze-trpi-nak.A200403_201408_ln_domov_rkj#oZ1hkGv0n
2020-04-03 11:06:00#world#Praha 6 nechala v Bubenči odstranit sochu maršála Koněva#https://www.e15.cz/domaci/praha-6-nechala-v-bubenci-odstranit-sochu-marsala-koneva-1368353#https://img.cncenter.cz/img/11/normal690/6269065_ivan-stepanovic-konev-marsal-namesti-interbrigady-praha-6-v7.jpg?v=7#cs#0.0#www.e15.cz#Radnice Prahy 6 začala odstraňovat sochu maršála Ivana Stěpanoviče Koněva v Bubenči.  Socha poputuje do depozitáře a následně do Muzea paměti 20.  století, jehož vybudování chystá hlavní město.  Koněvův pomník má podle rozhodnutí zastupitelstva městské části Prahy 6 z loňského září nahradit památník osvobození Prahy na konci druhé světové války.  Radnice nechala Koněvův památník loni kvůli opakovaným útokům vandalů zakrýt plachtou.  Ta byla nakonec zase odstraněna. #https://www.e15.cz/domaci/praha-6-nechala-v-bubenci-odstranit-sochu-marsala-koneva-1368353#K5qW7XqkQ
2020-04-04 10:53:00#world#Češka Radka v epicentru pandemie: V New Yorku šije roušky, Američané jí „trhají ruce“#https://www.blesk.cz/clanek/zpravy-koronavirus/639639/ceska-radka-v-epicentru-pandemie-v-new-yorku-sije-rousky-americane-ji-trhaji-ruce.html#https://img.blesk.cz/img/1/article/6269054_trump-usa-koronavirus-v5.jpg?v=5#cs#0.0#www.blesk.cz#Její umělecké výtvory zdobily modelky na newyorském i losangeleském týdnu módy.  Nyní česká vizuální výtvarnice Radka Salcmannová svým talentem pomáhá potřebným a  šije roušky v New Yorku.  Zájem o ně je mnohem větší, než čekala.  Na nápad aktivně se připojit a pomáhat ji přivedla i zkušenost, kdy s přítelem onemocněli a místní zdravotníci je odmítli testovat. #https://www.blesk.cz/clanek/zpravy-koronavirus/639639/ceska-radka-v-epicentru-pandemie-v-new-yorku-sije-rousky-americane-ji-trhaji-ruce.html#w7Vvi4u7z
2020-04-03 17:35:00#world#Hamáček chce prodloužit nouzový stav o 30 dní. Nakažených je 4190, zemřelo 53 pacientů#https://tn.nova.cz/clanek/otestovano-uz-v-cesku-bylo-vice-nez-60-tisic-lidi-nakaza-se-potvrdila-u-3858-z-nich.html#https://img.cz.prg.cmestatic.com/media/images/600x338/Apr2020/2374364.jpg?d41d#cs#-0.8271#tn.nova.cz#V Česku se doposud koronavirem nakazilo 4190 lidí, 53 nemocných zemřelo a 72 se uzdravilo.  V Nemocnici Břeclav se potrvdily další případy nákazy koronavirem, mezi nemocnými jsou i zdravotníci.  Lékaři zhodnotili popužití léku Remdesivir, taxikář se uzdravuje.  Kromě tohoto léku používá nemocnice i další.  Podle Ústředního krizového štábu by měl být nouzový stav prodloužený o 30 dní, do konce dubna je to málo. #https://tn.nova.cz/clanek/otestovano-uz-v-cesku-bylo-vice-nez-60-tisic-lidi-nakaza-se-potvrdila-u-3858-z-nich.html#2SaQnRItm
2020-04-03 04:34:46#world#Ve Francii zemřelo na koronavirus již přes 6500 lidí#https://www.seznamzpravy.cz/clanek/koronavirem-se-nakazilo-uz-vice-nez-milion-lidi-97669#https://d39-a.sdn.cz/d_39/c_img_H_L/Q0nDMT.jpeg?fl=cro,0,93,1800,1012%7Cres,1200,,1#cs#-0.5574#www.seznamzpravy.cz#Ve Francii podlehlo již 6507 lidí nemoci COVID-19.  Ve francouzských nemocnicích zemřelo za posledních 24 hodin 588 pacientů s koronavirem, což je dosud největší jednodenní nárůst.  V zemi je 64 338 potvrzených případů. #https://www.seznamzpravy.cz/clanek/koronavirem-se-nakazilo-uz-vice-nez-milion-lidi-97669#4ScRgwy0p
2020-04-03 04:17:00#world#Koronavirus: Starosta New Yorku vyzval k zakrývání úst a nosu#https://eurozpravy.cz/zahranicni/amerika/koronavirus-starosta-new-yorku-vyzval-k-zakryvani-ust-a-nosu.d7f1d6ca/#https://eurozpravy.cz/pictures/photo/2020/04/03/profimedia-0510990906-resize-5175f6238b_660x371.jpg#cs#0.0#eurozpravy.cz#Starosta New Yorku Bill de Blasio vyzval obyvatele města, aby si na veřejnosti zakrývali nos a ústa, a bránili tak dalšímu šíření koronaviru.  Používat podle něj lidé mohou šály, šátky či jakékoli podomácku vyrobené roušky, chirurgické ústenky by ale měli přenechat zdravotníkům.  Informovala o tom dnes agentura AP.  Federální vláda podle ní doporučení k zakrývání obličeje chystá, odborníci se zatím ale neshodli na jeho podobě. #https://eurozpravy.cz/zahranicni/amerika/koronavirus-starosta-new-yorku-vyzval-k-zakryvani-ust-a-nosu.d7f1d6ca/#lVO0usVvY
2020-04-03 17:36:00#world#V New York za den přes 10.000 nakažených, Trumpův test negativní#https://www.ceskenoviny.cz/zpravy/v-new-york-za-den-pres-10-000-nakazenych-trumpuv-test-negativni/1875167#https://i3.cn.cz/14/1585890559_P202004030150901.jpg#cs#-0.7845#www.ceskenoviny.cz#New York/Washington - Americký stát New York k dnešnímu dni eviduje již 102. 863 lidí nakažených koronavirem.  Za posledních 24 hodin jich tam přibylo téměř 10. 500.  Stát také zaznamenal dalších 562 obětí nemoci COVID-19, což je zatím nejvíce od vypuknutí pandemie.  Celkový počet obětí tak vystoupal na 2935.  Guvernér Andrew Cuomo vyzval ostatní státy, aby poskytly New Yorku zdravotnické vybavení, jinak podle něj budou umírat další lidé kvůli nedostatku nemocničních lůžek a plicních ventilátorů, informovala agentura Reuters. #https://www.ceskenoviny.cz/zpravy/v-new-york-za-den-pres-10-000-nakazenych-trumpuv-test-negativni/1875167#BCwUpJyhS
2020-04-03 04:00:00#world#Slovenský blackout a čínské lži#https://www.denik.cz/komentare/slovensky-blackout-a-cinske-lzi-palata-komentar-20200402.html#https://g.denik.cz/1/2c/komentar-denik-lubos-palata_denik-630-16x9.jpg#cs#-0.4215#www.denik.cz#Slovenský premiér Igor Matovič se snaží prosadit „čínské řešení“ koronavirové krize na Slovensku a zavést v celé zemi zákaz vycházení a kompletní…#https://www.denik.cz/komentare/slovensky-blackout-a-cinske-lzi-palata-komentar-20200402.html#Ln10oSWJi
2020-04-03 15:16:00#world#Na Antarktidě býval deštný prales. Nový nález podle vědců nemá obdoby#https://www.denik.cz/veda-a-technika/paleontologie-antarktida-pravek-veda-studie.html#https://g.denik.cz/1/df/destny-prales-784083523_denik-630-16x9.jpg#cs#0.0#www.denik.cz#Kam lidská paměť sahá, připomínaly oba zemské póly věčně zmrzlou pustinu.  Nějaký život tam sice existuje, ale přesto má většina živých tvorů včetně…#https://www.denik.cz/veda-a-technika/paleontologie-antarktida-pravek-veda-studie.html#30tNFVCEB
2020-04-03 20:20:00#world#Evropa kvůli pandemii přichází na chuť zestátňování aerolinek#https://www.e15.cz/byznys/doprava-a-logistika/vpravde-narodni-dopravci-evropa-prichazi-na-chut-zestatnovani-aerolinek-1368375#https://img.cncenter.cz/img/11/normal690/6269862_lufthansa-aerolinky-v0.jpg?v=0#cs#0.0#www.e15.cz#Aerolinky po celém světě živoří a mnohé z nich se ocitají přímo v existenčním ohrožení.  Na vině je světový boj proti pandemii koronaviru, v rámci nějž státy výrazně omezují či přímo zakazují leteckou dopravu.  Mnohé evropské vlády nechtějí nechat domácí aerolinky padnout.  Ve hře je majetkový vstup států do odvětví, ze kterého se erární peníze v uplynulých desítkách let postupně vytrácely. #https://www.e15.cz/byznys/doprava-a-logistika/vpravde-narodni-dopravci-evropa-prichazi-na-chut-zestatnovani-aerolinek-1368375#htdKpI3p4
2020-02-04 18:20:00#world#Počet nakažených v USA dál roste, New York se chystá na nejhorší#https://www.ceskenoviny.cz/zpravy/pocet-nakazenych-v-usa-dal-roste-new-york-se-chysta-na-nejhorsi/1874639#https://i3.cn.cz/14/1585846213_P202004020849601.jpg#cs#-0.7906#www.ceskenoviny.cz#Washington - Ve Spojených státech k dnešnímu dni podlehlo koronaviru 5316 lidí a nákaza byla potvrzena u víc než 217. 000 osob.  Uvádí to statistika americké Univerzity Johnse Hopkinse, která vývoj dlouhodobě sleduje.  Nejhůře zasaženým státem zůstává New York, kde je přes 92. 000 nakažených a 2373 mrtvých. #https://www.ceskenoviny.cz/zpravy/pocet-nakazenych-v-usa-dal-roste-new-york-se-chysta-na-nejhorsi/1874639#FxTUR5MpU
2020-04-02 17:04:00#world#Zemřel olomoucký výtvarník a sochař Zdeněk Přikryl#https://olomoucky.denik.cz/zpravy_region/zemrel-vytvarnik-a-sochar-zdenek-prikryl-20200402.html#https://g.denik.cz/43/ce/zemrel-vytvarnik-a-sochar-zdenek-prikryl_denik-630-16x9.jpg#cs#-0.5574#olomoucky.denik.cz#O výraznou osobnost je od čtvrtka 2.  dubna chudší olomoucká výtvarná scéna. #https://olomoucky.denik.cz/zpravy_region/zemrel-vytvarnik-a-sochar-zdenek-prikryl-20200402.html#hgx2E6khC
2020-04-03 16:07:19#world#Koronavirus by se mohl začít léčit plazmou uzdravených, schválil zdravotní ústav#https://zpravy.aktualne.cz/domaci/koronavirus-by-se-mohl-zacit-lecit-plazmou-uzdravenych-schva/r~cdb4026275b211eaaabd0cc47ab5f122/#https://cdn.xsd.cz/original/5ffbb6ded1e431c1b843c17f6b4cd7fa.jpg#cs#0.4215#zpravy.aktualne.cz#Nyní ústav společně s lékaři z několika nemocnic připravuje přesný postup možné léčby. #https://zpravy.aktualne.cz/domaci/koronavirus-by-se-mohl-zacit-lecit-plazmou-uzdravenych-schva/r~cdb4026275b211eaaabd0cc47ab5f122/#VPEwNBo8F
2020-04-04 10:53:00#world#Koronavirus v USA: Česká sestřička, studentka a podnikatel popsali, co se tam děje#https://www.blesk.cz/clanek/zpravy-koronavirus/639572/ceska-sestricka-popsala-horor-v-usa-petr-z-floridy-pulka-lidi-tu-kasle-na-opatreni.html#https://img.blesk.cz/img/1/article/6264487_koronavirus-usa-new-york-tela-obeti-v0.jpg?v=0#cs#0.0#www.blesk.cz#Studentka z Moravy, kterou sílící hrozba donutila plánovat složitý návrat do vlasti, naturalizovaný emigrant, kterého naopak donutila vrátit se domů na Floridu, nebo zdravotní sestřička, která už týdny pečuje o pacienty s COVID-19.  I takové jsou příběhy českých rodáků, kteří boj proti koronaviru prožívají na opačném břehu Atlantiku.  V rozhovorech s ČTK hovořili o přístupu Američanů, o nelehkém rozhodování i o svých obavách. #https://www.blesk.cz/clanek/zpravy-koronavirus/639572/ceska-sestricka-popsala-horor-v-usa-petr-z-floridy-pulka-lidi-tu-kasle-na-opatreni.html#WTb9kLzBB
2020-04-03 05:31:00#world#Kvůli koronaviru přijde zdražování, bojí se Češi#https://www.seznamzpravy.cz/clanek/kvuli-koronaviru-prijde-zdrazovani-boji-se-cesi-97560#https://d39-a.sdn.cz/d_39/c_img_QP_C/S4fB.jpeg?fl=cro,0,93,1800,1012%7Cres,1200,,1#cs#0.0#www.seznamzpravy.cz#Z nejnovějších výsledků průzkumu National Pandemic Alarm vyšlo, že se v souvislosti s pandemií koronaviru Češi neobávají nedostatku základních potravin nebo že přijdou o práci.  Trápí je ale zdražení a případný pokles příjmů. #https://www.seznamzpravy.cz/clanek/kvuli-koronaviru-prijde-zdrazovani-boji-se-cesi-97560#fnPI3LCrw
2020-04-03 09:03:00#world#Doma tvrdí něco jiného než v zahraničí. Babiš v tichosti odkýval pokračování zelené politiky#https://echo24.cz/a/SxCAt/doma-tvrdi-neco-jineho-nez-v-zahranici-babis-v-tichosti-odkyval-pokracovani-zelene-politiky#https://echo24.cz/img/5e863b57ffd801dc62bcce00/1910/1000?_sig=HGHRbe4CN7AsDCiLTlrmlMOLCRzjw8R2mT0cI431hSE#cs#0.0#echo24.cz#Kabinet Andreje Babiše na jednu stranu tvrdí, že evropský Green Deal je utopií, přesto premiér zelenou politiku schvaluje.  Vyplývá to z jednohlasně přijatého prohlášení po summitu lídrů Evropské unie v minulém týdnu, kde představitelé států jednali nad dalšími kroky, jak nakopnout ekonomiku.  Ve výstupu je však uvedeno tvrzení, že i když je nyní nutné bojovat proti koronavirové nákaze, tak je poté nutné dodržet ekologické a digitální transformace. #https://echo24.cz/a/SxCAt/doma-tvrdi-neco-jineho-nez-v-zahranici-babis-v-tichosti-odkyval-pokracovani-zelene-politiky#2QrrweAL5
2020-04-03 07:41:00#world#V Česku je 3869 nakažených koronavirem, počet obětí vzrostl#https://eurozpravy.cz/domaci/zivot/v-cesku-je-3858-nakazenych-koronavirem-narust-zpomaluje.d2f501a2/#https://eurozpravy.cz/pictures/photo/2020/03/03/c-eurozpravycz-incorp-images-bulovka-krepelka-20200301-13a4475-79f2252180_660x371.jpg#cs#0.0258#eurozpravy.cz#Počet lidí v Česku vyléčených z nemoci COVID-19 způsobované koronavirem stoupl proti čtvrtečnímu večeru o čtyři na 71.  Množství zemřelých lidí nakažených koronavirem vzrostlo o dva na 46.  Oba nově oznámení zemřelí byli podle webu ve věku nad 60 let a byli z Prahy a Plzeňského kraje.  Jeden zemřel ve čtvrtek a druhý dnes. #https://eurozpravy.cz/domaci/zivot/v-cesku-je-3858-nakazenych-koronavirem-narust-zpomaluje.d2f501a2/#Br5hr01l9
2020-04-02 19:43:00#world#Pomocná ruka pro Jezeří? Státní zámek je na seznamu nejohroženějších evropských památek#https://www.irozhlas.cz/kultura/jezeri-zamek-pamatka-ohrozena_2004021943_sot#https://www.irozhlas.cz/sites/default/files/styles/zpravy_facebook/public/uploader/img_8977_200402-185509_sot.jpg?itok=NJxpzpcA#cs#0.6597#www.irozhlas.cz#Program Sedm nejohroženějších památek v Evropě má za cíl upozornit veřejnost i soukromé subjekty, usilovat o záchranu staveb a zajistit jim udržitelnou budoucnost. #https://www.irozhlas.cz/kultura/jezeri-zamek-pamatka-ohrozena_2004021943_sot#srRwL3och
2020-04-04 10:18:00#world#Nejmladší oběť na světě: Koronaviru podlehla holčička (†6 týdnů)#https://www.blesk.cz/clanek/zpravy-koronavirus/639500/nejmladsi-obet-koronaviru-podlehla-holcicka-6-tydnu-srdcervouci-truchli-americane.html#https://img.blesk.cz/img/1/article/6266961_koronavirus-usa-pandemie-obeti-v2.jpg?v=2#cs#-0.2732#www.blesk.cz#Ve Spojených státech si koronavirus způsobující nemoc Covid-19 vyžádal už více než pět tisíc obětí, tou nejmladší je podle guvernéra státu Connecticut šestitýdenní miminko.  Zatím není známo, zda holčička měla nějaké další zdravotní potíže.  Testy na koronavirus byly u kojence pozitivní.  „Tohle je naprosto srdcervoucí zpráva,“ uvedl guvernér.  Zprávu přinesl list Daily Mail. #https://www.blesk.cz/clanek/zpravy-koronavirus/639500/nejmladsi-obet-koronaviru-podlehla-holcicka-6-tydnu-srdcervouci-truchli-americane.html#sxUcAobuf
2020-04-03 12:00:00#world#To nemyslí vážně?! Prohlášení Ivanky Trumpové vám vyrazí dech#https://www.ahaonline.cz/clanek/zhave-drby/170645/to-nemysli-vazne-prohlaseni-ivanky-trumpove-vam-vyrazi-dech.html#https://img.cncenter.cz/img/18/article/6244363_ivanka-trump-v5.jpg?v=5#cs#0.0#www.ahaonline.cz#Také dcera amerického prezidenta tráví momentálně všechen čas se svojí rodinou v nucené izolaci.  „Jsem na tom teď úplně stejně jako všichni ostatní rodiče,“ míní Ivanka Trumpová (38), jak uvádí web idnes. cz.  Taky máte ten pocit?#https://www.ahaonline.cz/clanek/zhave-drby/170645/to-nemysli-vazne-prohlaseni-ivanky-trumpove-vam-vyrazi-dech.html#GsYR6yTq8
2020-04-03 19:30:27#world#Kvíz: Extraligou prošli Japonci nebo rodák z Baham. Znáte cizince, kteří hráli v Česku?#https://sport.aktualne.cz/hokej/extraliga/kviz-cizinci-v-extralize/r~549fe47274d111ea80e60cc47ab5f122/#https://cdn.xsd.cz/original/2709ff4546633c76a60f8134a586efe3.jpg#cs#0.34#sport.aktualne.cz#Vedle Slováků se v české extralize představili také hráči z všemožných koutů světa.  Pamatujete na zahraniční tahouny i jména, která se jen mihla?#https://sport.aktualne.cz/hokej/extraliga/kviz-cizinci-v-extralize/r~549fe47274d111ea80e60cc47ab5f122/#JMHoKN5Tz
2020-04-03 05:00:00#world#Po vzoru Wu-chanu. Matovič chce na tři týdny „vypnout“ Slovensko#https://www.denik.cz/ze_sveta/wu-chan-matovic-koronavirus-20200402.html#https://g.denik.cz/1/ad/igor-matovic-slovensko-volby-obycejni-lide_denik-630-16x9.jpg#cs#0.0#www.denik.cz#Slovenský premiér Igor Matovič chce na tři týdny zastavit celé Slovensko po vzoru čínského Wu-chanu.  Může to vést k úplnému zhroucení ekonomiky. #https://www.denik.cz/ze_sveta/wu-chan-matovic-koronavirus-20200402.html#QbRRy1I8h
2020-04-03 08:53:00#world#Praha 6 přesouvá Koněva, skončí v Muzeu paměti 20. století. Zeman mluví o zneužití krizového stavu#https://www.lidovky.cz/domov/praha-6-presouva-sochu-marsala-koneva-skonci-v-muzeu-pameti-20-stoleti-nemel-rousku-komentuje-staros.A200403_085326_ln_domov_pev#https://1gr.cz/fotky/lidovky/20/041/lnc460/ELE827624_103847_14369398.jpg#cs#-0.3818#www.lidovky.cz#Na facebookovém profilu starosty Prahy 6 Ondřeje Koláře se v pátek ráno objevila fotografie, na níž personál upoutává sochu maršála Koněva k jeřábu.  „Neměl roušku.  Pravidla platí pro všechny stejně.  Ven jen s rouškou nebo jinou překrývkou úst a nosu,“ komentoval s nadsázkou starosta fotografii na sociální síti.  Hrad odstranění „ostře odsuzuje“. #https://www.lidovky.cz/domov/praha-6-presouva-sochu-marsala-koneva-skonci-v-muzeu-pameti-20-stoleti-nemel-rousku-komentuje-staros.A200403_085326_ln_domov_pev#WZwSXJlES
2020-04-04 00:07:00#world#Dva členové rodiny Kennedyových jsou pohřešovaní, pátrání přerušeno#https://tn.nova.cz/clanek/pobrezni-straz-patra-po-dvou-pohresovanych-clenech-rodiny-kennedyovych.html#https://img.cz.prg.cmestatic.com/media/images/600x338/May2016/1865458.jpg?d41d#cs#-0.5267#tn.nova.cz#Americká pobřežní stráž pátrá od čtvrtka v Marylandu po Maeve Kennedy McKeanové a jejím osmiletém synovi Gideonovi.  Ztratili se při plavbě na kánoi, v pátek večer bylo pátrání pozastaveno, uvedla televize CNN. #https://tn.nova.cz/clanek/pobrezni-straz-patra-po-dvou-pohresovanych-clenech-rodiny-kennedyovych.html#xD6lfjwb5
